DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20180326,34737.51,,,,,,,,,$PDLM2,134737,+6.7,+2.19,+6.9,-2.51,,,,,,,
20180326,34737.53,,,,,,,,,$PDLMA,+12.16,+33.0,-2.4,+1.9,,,,,,,,
20180326,34738,21606,150.6627033,-34.0259167,63.33,86.13,16.1,0,gps,,,,,,,,,,,,,
20180326,34738.49,,,,,,,,,$PDLM1,134738,+4.4,+0.41,+12.3,-2.14,,,,,,,
20180326,34738.51,,,,,,,,,$PDLM2,134738,+6.3,+2.20,+7.3,-2.51,,,,,,,
20180326,34738.53,,,,,,,,,$PDLMA,+12.19,+33.0,-13.2,+3.6,,,,,,,,
20180326,34739,21606,150.6627117,-34.0258800,63.33,86.13,15.5,0,gps,,,,,,,,,,,,,
20180326,34739.49,,,,,,,,,$PDLM1,134739,+4.6,+0.36,+12.6,-2.13,,,,,,,
20180326,34739.51,,,,,,,,,$PDLM2,134739,+6.6,+2.07,+8.2,-2.50,,,,,,,
20180326,34739.53,,,,,,,,,$PDLMA,+12.16,+33.0,+1.5,+2.3,,,,,,,,
20180326,34740,21606,150.6627200,-34.0258450,63.31,86.11,14.9,0,gps,,,,,,,,,,,,,
20180326,34740.49,,,,,,,,,$PDLM1,134740,+4.2,+0.51,+12.5,-2.31,,,,,,,
20180326,34740.79,,,,,,,,,$PDLM2,134740,+6.4,+2.23,+6.5,-2.63,,,,,,,
20180326,34740.79,,,,,,,,,$PDLMA,+12.19,+33.0,+2.7,+0.4,,,,,,,,
20180326,34741,21606,150.6627283,-34.0258117,63.31,86.11,14.2,0,gps,,,,,,,,,,,,,
20180326,34741.49,,,,,,,,,$PDLM1,134741,+3.6,+0.50,+13.5,-2.36,,,,,,,
20180326,34741.54,,,,,,,,,$PDLM2,134741,+6.6,+2.22,+7.5,-2.69,,,,,,,
20180326,34741.54,,,,,,,,,$PDLMA,+12.16,+33.0,-2.3,+0.4,,,,,,,,
20180326,34742,21706,150.6627367,-34.0257767,63.33,86.13,14.2,0,gps,,,,,,,,,,,,,
20180326,34742.49,,,,,,,,,$PDLM1,134742,+4.6,+0.50,+13.0,-2.28,,,,,,,
20180326,34742.49,,,,,,,,,$PDLM2,134742,+7.5,+2.09,+7.8,-2.70,,,,,,,
20180326,34742.51,,,,,,,,,$PDLMA,+12.19,+33.0,+5.0,+2.7,,,,,,,,
20180326,34743,21706,150.6627467,-34.0257417,63.36,86.16,14.3,0,gps,,,,,,,,,,,,,
20180326,34743.49,,,,,,,,,$PDLM1,134743,+5.1,+0.51,+13.1,-2.28,,,,,,,
20180326,34743.78,,,,,,,,,$PDLM2,134743,+8.0,+2.00,+7.9,-2.68,,,,,,,
20180326,34743.78,,,,,,,,,$PDLMA,+12.19,+33.0,+2.0,+1.2,,,,,,,,
20180326,34744,21706,150.6627550,-34.0257067,63.35,86.15,14.3,0,gps,,,,,,,,,,,,,
20180326,34744.5,,,,,,,,,$PDLM1,134744,+5.2,+0.53,+13.9,-2.41,,,,,,,
20180326,34744.53,,,,,,,,,$PDLM2,134744,+8.5,+2.12,+8.7,-2.84,,,,,,,
20180326,34744.53,,,,,,,,,$PDLMA,+12.16,+33.0,+4.9,+1.0,,,,,,,,
20180326,34745,21706,150.6627633,-34.0256700,63.36,86.16,14.6,0,gps,,,,,,,,,,,,,
20180326,34745.49,,,,,,,,,$PDLM1,134745,+6.1,+0.46,+15.0,-2.55,,,,,,,
20180326,34745.51,,,,,,,,,$PDLM2,134745,+8.7,+2.26,+9.1,-3.10,,,,,,,
20180326,34745.51,,,,,,,,,$PDLMA,+12.19,+33.0,+1.8,+1.6,,,,,,,,
20180326,34746,51706,150.6627717,-34.0256333,63.37,86.17,14.7,0,gps,,,,,,,,,,,,,
20180326,34746.49,,,,,,,,,$PDLM1,134746,+6.3,+0.50,+15.1,-2.58,,,,,,,
20180326,34746.79,,,,,,,,,$PDLM2,134746,+9.4,+2.22,+9.2,-3.10,,,,,,,
20180326,34746.79,,,,,,,,,$PDLMA,+12.16,+33.0,-2.5,+0.8,,,,,,,,
20180326,34747,51706,150.6627800,-34.0255967,63.4,86.2,14.8,0,gps,,,,,,,,,,,,,
20180326,34747.49,,,,,,,,,$PDLM1,134747,+6.3,+0.47,+15.7,-2.66,,,,,,,
20180326,34747.53,,,,,,,,,$PDLM2,134747,+9.3,+2.22,+9.4,-3.28,,,,,,,
20180326,34747.53,,,,,,,,,$PDLMA,+12.19,+33.0,+0.9,+2.1,,,,,,,,
20180326,34748,51706,150.6627883,-34.0255583,63.44,86.24,15.2,0,gps,,,,,,,,,,,,,
20180326,34748.49,,,,,,,,,$PDLM1,134748,+7.2,+0.35,+16.5,-2.76,,,,,,,
20180326,34748.51,,,,,,,,,$PDLM2,134748,+9.0,+2.21,+9.8,-3.54,,,,,,,
20180326,34748.53,,,,,,,,,$PDLMA,+12.16,+33.0,+2.1,+0.9,,,,,,,,
20180326,34749,51706,150.6627967,-34.0255217,63.5,86.3,15,0,gps,,,,,,,,,,,,,
20180326,34749.51,,,,,,,,,$PDLM1,134749,+7.9,+0.29,+16.1,-2.61,,,,,,,
20180326,34749.81,,,,,,,,,$PDLM2,134749,+9.8,+2.01,+10.1,-3.61,,,,,,,
20180326,34749.81,,,,,,,,,$PDLMA,+12.19,+33.0,-0.3,+3.6,,,,,,,,
20180326,34750,51706,150.6628067,-34.0254833,63.51,86.31,15.4,0,gps,,,,,,,,,,,,,
20180326,34750.5,,,,,,,,,$PDLM1,134750,+7.2,+0.28,+15.3,-2.48,,,,,,,
20180326,34750.53,,,,,,,,,$PDLM2,134750,+10.1,+1.75,+10.0,-3.61,,,,,,,
20180326,34750.53,,,,,,,,,$PDLMA,+12.16,+33.0,+0.0,+5.8,,,,,,,,
20180326,34751,51706,150.6628167,-34.0254450,63.52,86.32,15.5,0,gps,,,,,,,,,,,,,
20180326,34751.49,,,,,,,,,$PDLM1,134751,+7.5,+0.20,+16.5,-2.81,,,,,,,
20180326,34751.49,,,,,,,,,$PDLM2,134751,+9.8,+1.91,+11.0,-4.09,,,,,,,
20180326,34751.51,,,,,,,,,$PDLMA,+12.17,+33.0,-0.3,+2.7,,,,,,,,
20180326,34752,51706,150.6628283,-34.0254067,63.52,86.32,15.6,0,gps,,,,,,,,,,,,,
20180326,34752.49,,,,,,,,,$PDLM1,134752,+8.2,+0.09,+18.4,-3.20,,,,,,,
20180326,34752.79,,,,,,,,,$PDLM2,134752,+9.8,+2.15,+11.5,-4.64,,,,,,,
20180326,34752.79,,,,,,,,,$PDLMA,+12.19,+33.0,-0.3,+3.2,,,,,,,,
20180326,34753,51706,150.6628383,-34.0253683,63.55,86.35,15.7,0,gps,,,,,,,,,,,,,
20180326,34753.49,,,,,,,,,$PDLM1,134753,+9.0,-0.06,+20.7,-3.67,,,,,,,
20180326,34753.56,,,,,,,,,$PDLM2,134753,+8.8,+2.49,+12.0,-5.39,,,,,,,
20180326,34753.56,,,,,,,,,$PDLMA,+12.16,+33.0,-0.3,-1.1,,,,,,,,
20180326,34754,51706,150.6628500,-34.0253300,63.56,86.36,15.7,0,gps,,,,,,,,,,,,,
20180326,34754.49,,,,,,,,,$PDLM1,134754,+9.3,-0.14,+21.2,-3.87,,,,,,,
20180326,34754.53,,,,,,,,,$PDLM2,134754,+8.5,+2.38,+12.5,-6.08,,,,,,,
20180326,34754.53,,,,,,,,,$PDLMA,+12.19,+33.0,+5.8,+0.0,,,,,,,,
20180326,34755,51606,150.6628583,-34.0252900,63.56,86.36,16,0,gps,,,,,,,,,,,,,
20180326,34755.5,,,,,,,,,$PDLM1,134755,+9.4,-0.26,+22.8,-4.21,,,,,,,
20180326,34755.79,,,,,,,,,$PDLM2,134755,+8.7,+2.40,+13.4,-6.76,,,,,,,
20180326,34755.79,,,,,,,,,$PDLMA,+12.16,+33.0,-3.6,+0.6,,,,,,,,
20180326,34756,51606,150.6628683,-34.0252517,63.54,86.34,15.8,0,gps,,,,,,,,,,,,,
20180326,34756.49,,,,,,,,,$PDLM1,134756,+10.2,-0.31,+23.8,-4.34,,,,,,,
20180326,34756.54,,,,,,,,,$PDLM2,134756,+9.0,+2.34,+14.3,-7.09,,,,,,,
20180326,34756.54,,,,,,,,,$PDLMA,+12.19,+33.0,-0.7,+2.6,,,,,,,,
20180326,34757,51606,150.6628783,-34.0252133,63.55,86.35,15.7,0,gps,,,,,,,,,,,,,
20180326,34757.49,,,,,,,,,$PDLM1,134757,+10.3,-0.33,+24.2,-4.35,,,,,,,
20180326,34757.51,,,,,,,,,$PDLM2,134757,+8.6,+2.35,+14.1,-7.16,,,,,,,
20180326,34757.53,,,,,,,,,$PDLMA,+12.16,+33.0,-1.3,+2.0,,,,,,,,
20180326,34758,51606,150.6628883,-34.0251733,63.57,86.37,16,0,gps,,,,,,,,,,,,,
20180326,34758.49,,,,,,,,,$PDLM1,134758,+9.6,-0.23,+21.8,-3.84,,,,,,,
20180326,34758.76,,,,,,,,,$PDLM2,134758,+8.4,+2.09,+13.4,-6.51,,,,,,,
20180326,34758.76,,,,,,,,,$PDLMA,+12.18,+33.0,-1.2,-4.2,,,,,,,,
20180326,34759,51606,150.6629000,-34.0251350,63.61,86.41,15.9,0,gps,,,,,,,,,,,,,
20180326,34759.51,,,,,,,,,$PDLM1,134759,+9.7,-0.18,+19.6,-3.28,,,,,,,
20180326,34759.51,,,,,,,,,$PDLM2,134759,+9.6,+1.61,+12.8,-5.92,,,,,,,
20180326,34759.53,,,,,,,,,$PDLMA,+12.18,+33.0,-4.9,+0.6,,,,,,,,
20180326,34800,51606,150.6629100,-34.0250967,63.66,86.46,15.8,0,gps,,,,,,,,,,,,,
20180326,34800.49,,,,,,,,,$PDLM1,134800,+9.1,-0.22,+18.0,-3.14,,,,,,,
20180326,34800.51,,,,,,,,,$PDLM2,134800,+10.1,+1.45,+12.2,-5.93,,,,,,,
20180326,34800.51,,,,,,,,,$PDLMA,+12.15,+33.0,-0.5,+1.8,,,,,,,,
20180326,34801,51606,150.6629200,-34.0250583,63.69,86.49,15.7,0,gps,,,,,,,,,,,,,
20180326,34801.5,,,,,,,,,$PDLM1,134801,+8.9,-0.20,+19.1,-3.39,,,,,,,
20180326,34801.5,,,,,,,,,$PDLM2,134801,+8.6,+1.87,+12.3,-6.24,,,,,,,
20180326,34801.51,,,,,,,,,$PDLMA,+12.18,+33.0,-1.4,+0.5,,,,,,,,
20180326,34802,51706,150.6629300,-34.0250217,63.72,86.52,15.4,0,gps,,,,,,,,,,,,,
20180326,34802.49,,,,,,,,,$PDLM1,134802,+9.7,-0.24,+19.9,-3.57,,,,,,,
20180326,34802.76,,,,,,,,,$PDLM2,134802,+8.5,+2.19,+12.7,-6.22,,,,,,,
20180326,34802.76,,,,,,,,,$PDLMA,+12.15,+33.0,+2.9,+5.6,,,,,,,,
20180326,34803,51706,150.6629417,-34.0249850,63.75,86.55,15.3,0,gps,,,,,,,,,,,,,
20180326,34803.49,,,,,,,,,$PDLM1,134803,+9.7,-0.38,+23.0,-4.27,,,,,,,
20180326,34803.51,,,,,,,,,$PDLM2,134803,+7.9,+2.64,+13.3,-7.03,,,,,,,
20180326,34803.51,,,,,,,,,$PDLMA,+12.18,+33.0,+1.3,+4.1,,,,,,,,
20180326,34804,51706,150.6629517,-34.0249517,63.8,86.6,14.5,0,gps,,,,,,,,,,,,,
20180326,34804.49,,,,,,,,,$PDLM1,134804,+10.1,-0.51,+28.7,-5.61,,,,,,,
20180326,34804.51,,,,,,,,,$PDLM2,134804,+5.7,+3.81,+14.5,-8.35,,,,,,,
20180326,34804.51,,,,,,,,,$PDLMA,+12.16,+33.0,-0.2,+2.8,,,,,,,,
20180326,34805,51706,150.6629617,-34.0249233,63.87,86.67,13.1,0,gps,,,,,,,,,,,,,
20180326,34805.49,,,,,,,,,$PDLM1,134805,+9.4,-0.60,+31.5,-6.33,,,,,,,
20180326,34805.79,,,,,,,,,$PDLM2,134805,+4.0,+4.43,+15.2,-9.15,,,,,,,
20180326,34805.79,,,,,,,,,$PDLMA,+12.18,+33.0,-2.9,+3.3,,,,,,,,
20180326,34806,51706,150.6629700,-34.0248967,63.93,86.73,12.1,0,gps,,,,,,,,,,,,,
20180326,34806.5,,,,,,,,,$PDLM1,134806,+8.1,-0.60,+31.4,-6.33,,,,,,,
20180326,34806.54,,,,,,,,,$PDLM2,134806,+3.6,+4.36,+15.2,-9.38,,,,,,,
20180326,34806.54,,,,,,,,,$PDLMA,+12.15,+33.0,-1.8,+2.3,,,,,,,,
20180326,34807,51706,150.6629783,-34.0248733,63.97,86.77,10.9,0,gps,,,,,,,,,,,,,
20180326,34807.49,,,,,,,,,$PDLM1,134807,+8.3,-0.53,+29.7,-6.03,,,,,,,
20180326,34807.51,,,,,,,,,$PDLM2,134807,+2.7,+4.15,+13.8,-9.12,,,,,,,
20180326,34807.53,,,,,,,,,$PDLMA,+12.16,+33.0,+0.3,+3.0,,,,,,,,
20180326,34808,51506,150.6629833,-34.0248500,63.98,86.78,10.2,0,gps,,,,,,,,,,,,,
20180326,34808.49,,,,,,,,,$PDLM1,134808,+7.1,-0.40,+29.8,-5.85,,,,,,,
20180326,34808.78,,,,,,,,,$PDLM2,134808,+2.8,+4.12,+13.3,-8.62,,,,,,,
20180326,34808.78,,,,,,,,,$PDLMA,+12.18,+33.0,-7.6,+2.6,,,,,,,,
20180326,34809,51506,150.6629817,-34.0248283,63.99,86.79,9.3,0,gps,,,,,,,,,,,,,
20180326,34809.51,,,,,,,,,$PDLM1,134809,+8.3,-0.41,+29.8,-5.73,,,,,,,
20180326,34809.53,,,,,,,,,$PDLM2,134809,+2.3,+4.11,+14.2,-8.56,,,,,,,
20180326,34809.53,,,,,,,,,$PDLMA,+12.15,+33.0,-4.9,-0.5,,,,,,,,
20180326,34810,51506,150.6629700,-34.0248117,63.98,86.78,8.1,0,gps,,,,,,,,,,,,,
20180326,34810.49,,,,,,,,,$PDLM1,134810,+6.7,-0.04,+29.6,-5.71,,,,,,,
20180326,34810.49,,,,,,,,,$PDLM2,134810,+2.3,+4.37,+13.6,-7.82,,,,,,,
20180326,34810.51,,,,,,,,,$PDLMA,+12.18,+33.0,+6.5,-5.7,,,,,,,,
20180326,34811,51606,150.6629483,-34.0248017,63.97,86.77,7.4,0,gps,,,,,,,,,,,,,
20180326,34811.49,,,,,,,,,$PDLM1,134811,+8.2,-0.30,+28.7,-5.55,,,,,,,
20180326,34811.79,,,,,,,,,$PDLM2,134811,+2.3,+4.33,+13.7,-7.86,,,,,,,
20180326,34811.79,,,,,,,,,$PDLMA,+12.16,+33.0,-0.9,-3.5,,,,,,,,
20180326,34812,51706,150.6629267,-34.0248050,63.98,86.78,6.2,0,gps,,,,,,,,,,,,,
20180326,34812.49,,,,,,,,,$PDLM1,134812,+7.6,-0.05,+28.4,-5.32,,,,,,,
20180326,34812.56,,,,,,,,,$PDLM2,134812,+2.6,+4.32,+13.4,-7.43,,,,,,,
20180326,34812.56,,,,,,,,,$PDLMA,+12.19,+33.0,-4.5,+1.5,,,,,,,,
20180326,34813,51706,150.6629100,-34.0248167,63.98,86.78,5.8,0,gps,,,,,,,,,,,,,
20180326,34813.49,,,,,,,,,$PDLM1,134813,+6.0,-0.10,+27.3,-5.33,,,,,,,
20180326,34813.51,,,,,,,,,$PDLM2,134813,+2.5,+4.36,+12.5,-7.47,,,,,,,
20180326,34813.51,,,,,,,,,$PDLMA,+12.16,+33.0,-0.2,-4.3,,,,,,,,
20180326,34814,51706,150.6629000,-34.0248333,63.98,86.78,6,0,gps,,,,,,,,,,,,,
20180326,34814.5,,,,,,,,,$PDLM1,134814,+7.8,-0.09,+28.1,-5.36,,,,,,,
20180326,34814.79,,,,,,,,,$PDLM2,134814,+3.1,+4.37,+13.2,-7.48,,,,,,,
20180326,34814.79,,,,,,,,,$PDLMA,+12.19,+33.0,-0.7,-3.8,,,,,,,,
20180326,34815,51606,150.6628933,-34.0248500,63.99,86.79,6.3,0,gps,,,,,,,,,,,,,
20180326,34815.49,,,,,,,,,$PDLM1,134815,+6.1,-0.15,+28.1,-5.49,,,,,,,
20180326,34815.54,,,,,,,,,$PDLM2,134815,+2.4,+4.43,+13.6,-7.65,,,,,,,
20180326,34815.54,,,,,,,,,$PDLMA,+12.19,+33.0,-0.1,-3.7,,,,,,,,
20180326,34816,51606,150.6628867,-34.0248683,63.99,86.79,6.9,0,gps,,,,,,,,,,,,,
20180326,34816.49,,,,,,,,,$PDLM1,134816,+8.3,-0.24,+28.4,-5.51,,,,,,,
20180326,34816.51,,,,,,,,,$PDLM2,134816,+2.5,+4.26,+13.8,-7.95,,,,,,,
20180326,34816.53,,,,,,,,,$PDLMA,+12.16,+33.0,+3.3,-4.3,,,,,,,,
20180326,34817,51606,150.6628800,-34.0248883,63.96,86.76,7.6,0,gps,,,,,,,,,,,,,
20180326,34817.49,,,,,,,,,$PDLM1,134817,+7.6,-0.16,+29.2,-5.66,,,,,,,
20180326,34817.79,,,,,,,,,$PDLM2,134817,+2.4,+4.35,+14.1,-8.05,,,,,,,
20180326,34817.79,,,,,,,,,$PDLMA,+12.19,+33.0,+3.5,+0.8,,,,,,,,
20180326,34818,51606,150.6628767,-34.0249067,63.91,86.71,7.5,0,gps,,,,,,,,,,,,,
20180326,34818.49,,,,,,,,,$PDLM1,134818,+8.4,-0.31,+28.8,-5.51,,,,,,,
20180326,34818.54,,,,,,,,,$PDLM2,134818,+3.1,+4.17,+14.2,-8.18,,,,,,,
20180326,34818.54,,,,,,,,,$PDLMA,+12.16,+33.0,+2.2,+2.2,,,,,,,,
20180326,34819,51606,150.6628717,-34.0249267,63.85,86.65,7.8,0,gps,,,,,,,,,,,,,
20180326,34819.49,,,,,,,,,$PDLM1,134819,+9.3,-0.53,+28.9,-5.42,,,,,,,
20180326,34819.49,,,,,,,,,$PDLM2,134819,+3.7,+3.71,+15.0,-8.47,,,,,,,
20180326,34819.51,,,,,,,,,$PDLMA,+12.19,+33.0,-6.5,-1.9,,,,,,,,
20180326,34820,51706,150.6628683,-34.0249483,63.8,86.6,8.3,0,gps,,,,,,,,,,,,,
20180326,34820.5,,,,,,,,,$PDLM1,134820,+9.8,-0.51,+29.4,-5.61,,,,,,,
20180326,34820.78,,,,,,,,,$PDLM2,134820,+4.5,+3.74,+15.9,-8.68,,,,,,,
20180326,34820.78,,,,,,,,,$PDLMA,+12.17,+33.0,+5.2,-0.2,,,,,,,,
20180326,34821,51706,150.6628617,-34.0249700,63.77,86.57,8.6,0,gps,,,,,,,,,,,,,
20180326,34821.49,,,,,,,,,$PDLM1,134821,+10.3,-0.63,+29.7,-5.77,,,,,,,
20180326,34821.53,,,,,,,,,$PDLM2,134821,+4.5,+3.93,+16.1,-8.84,,,,,,,
20180326,34821.53,,,,,,,,,$PDLMA,+12.19,+33.0,+13.3,+2.8,,,,,,,,
20180326,34822,51706,150.6628567,-34.0249917,63.74,86.54,8.7,0,gps,,,,,,,,,,,,,
20180326,34822.49,,,,,,,,,$PDLM1,134822,+10.9,-0.61,+29.5,-5.54,,,,,,,
20180326,34822.51,,,,,,,,,$PDLM2,134822,+5.3,+3.90,+15.9,-8.34,,,,,,,
20180326,34822.51,,,,,,,,,$PDLMA,+12.16,+33.0,-0.8,+1.7,,,,,,,,
20180326,34823,51706,150.6628500,-34.0250150,63.74,86.54,9.1,0,gps,,,,,,,,,,,,,
20180326,34823.49,,,,,,,,,$PDLM1,134823,+10.6,-0.52,+26.8,-4.84,,,,,,,
20180326,34823.78,,,,,,,,,$PDLM2,134823,+7.1,+3.47,+15.1,-7.46,,,,,,,
20180326,34823.78,,,,,,,,,$PDLMA,+12.17,+33.0,-4.9,-0.5,,,,,,,,
20180326,34824,51706,150.6628450,-34.0250383,63.71,86.51,9.3,0,gps,,,,,,,,,,,,,
20180326,34824.49,,,,,,,,,$PDLM1,134824,+11.3,-0.49,+23.8,-4.07,,,,,,,
20180326,34824.54,,,,,,,,,$PDLM2,134824,+8.9,+2.68,+15.0,-6.85,,,,,,,
20180326,34824.54,,,,,,,,,$PDLMA,+12.19,+33.0,+5.5,+3.5,,,,,,,,
20180326,34825,51706,150.6628383,-34.0250633,63.69,86.49,9.8,0,gps,,,,,,,,,,,,,
20180326,34825.5,,,,,,,,,$PDLM1,134825,+12.6,-0.45,+21.7,-3.56,,,,,,,
20180326,34825.51,,,,,,,,,$PDLM2,134825,+10.8,+2.12,+15.8,-6.45,,,,,,,
20180326,34825.51,,,,,,,,,$PDLMA,+12.17,+33.0,-4.5,+1.5,,,,,,,,
20180326,34826,51706,150.6628317,-34.0250900,63.67,86.47,10.3,0,gps,,,,,,,,,,,,,
20180326,34826.49,,,,,,,,,$PDLM1,134826,+13.0,-0.40,+19.9,-3.21,,,,,,,
20180326,34826.81,,,,,,,,,$PDLM2,134826,+11.7,+1.94,+15.1,-6.05,,,,,,,
20180326,34826.81,,,,,,,,,$PDLMA,+12.19,+33.0,-5.1,+1.4,,,,,,,,
20180326,34827,51706,150.6628233,-34.0251167,63.65,86.45,10.7,0,gps,,,,,,,,,,,,,
20180326,34827.49,,,,,,,,,$PDLM1,134827,+12.1,-0.27,+18.9,-2.99,,,,,,,
20180326,34827.54,,,,,,,,,$PDLM2,134827,+12.3,+1.70,+15.6,-5.84,,,,,,,
20180326,34827.54,,,,,,,,,$PDLMA,+12.16,+33.0,+3.8,-0.6,,,,,,,,
20180326,34828,51706,150.6628167,-34.0251450,63.62,86.42,11.1,0,gps,,,,,,,,,,,,,
20180326,34828.49,,,,,,,,,$PDLM1,134828,+11.7,-0.33,+17.6,-2.85,,,,,,,
20180326,34828.51,,,,,,,,,$PDLM2,134828,+12.7,+1.50,+15.1,-5.75,,,,,,,
20180326,34828.53,,,,,,,,,$PDLMA,+12.19,+33.0,+5.5,+1.2,,,,,,,,
20180326,34829,51706,150.6628100,-34.0251750,63.61,86.41,11.6,0,gps,,,,,,,,,,,,,
20180326,34829.49,,,,,,,,,$PDLM1,134829,+13.0,-0.38,+17.9,-2.76,,,,,,,
20180326,34830,51706,150.6628017,-34.0252067,63.6,86.4,12.3,0,gps,,,,,,,,,,,,,
20180326,34830,,,,,,,,,$PDLM2,134829,+12.9,+1.21,+15.1,-5.78,,,,,,,
20180326,34830,,,,,,,,,$PDLMA,+12.16,+33.0,-7.5,+2.9,,,,,,,,
20180326,34830.21,,,,,,,,,$PDLM1,134830,+12.9,-0.32,+18.5,-2.91,,,,,,,
20180326,34830.31,,,,,,,,,$PDLM2,134830,+13.0,+1.13,+15.1,-5.93,,,,,,,
20180326,34830.31,,,,,,,,,$PDLMA,+12.19,+33.0,-0.2,+2.1,,,,,,,,
20180326,34831,51706,150.6627950,-34.0252383,63.63,86.43,12.6,0,gps,,,,,,,,,,,,,
20180326,34831.5,,,,,,,,,$PDLM1,134831,+12.3,-0.19,+19.5,-3.07,,,,,,,
20180326,34831.81,,,,,,,,,$PDLM2,134831,+12.2,+1.38,+15.1,-5.80,,,,,,,
20180326,34831.81,,,,,,,,,$PDLMA,+12.18,+33.0,-2.6,-0.4,,,,,,,,
20180326,34832,51806,150.6627867,-34.0252700,63.64,86.44,12.8,0,gps,,,,,,,,,,,,,
20180326,34832.49,,,,,,,,,$PDLM1,134832,+11.7,-0.15,+21.5,-3.49,,,,,,,
20180326,34832.51,,,,,,,,,$PDLM2,134832,+11.1,+1.76,+14.8,-5.84,,,,,,,
20180326,34832.51,,,,,,,,,$PDLMA,+12.15,+33.0,+5.1,+4.3,,,,,,,,
20180326,34833,51806,150.6627783,-34.0253033,63.64,86.44,13.2,0,gps,,,,,,,,,,,,,
20180326,34833.49,,,,,,,,,$PDLM1,134833,+11.5,-0.18,+23.6,-3.99,,,,,,,
20180326,34833.51,,,,,,,,,$PDLM2,134833,+9.9,+2.29,+15.2,-6.25,,,,,,,
20180326,34833.51,,,,,,,,,$PDLMA,+12.19,+33.0,-9.2,+0.8,,,,,,,,
20180326,34834,51806,150.6627683,-34.0253367,63.64,86.44,13.4,0,gps,,,,,,,,,,,,,
20180326,34834.49,,,,,,,,,$PDLM1,134834,+10.7,-0.20,+24.3,-4.32,,,,,,,
20180326,34834.79,,,,,,,,,$PDLM2,134834,+9.6,+2.61,+15.0,-6.50,,,,,,,
20180326,34834.79,,,,,,,,,$PDLMA,+12.15,+33.0,+7.0,+1.5,,,,,,,,
20180326,34835,51706,150.6627600,-34.0253717,63.65,86.45,13.8,0,gps,,,,,,,,,,,,,
20180326,34835.49,,,,,,,,,$PDLM1,134835,+10.4,-0.19,+23.0,-4.18,,,,,,,
20180326,34835.51,,,,,,,,,$PDLM2,134835,+9.3,+2.66,+13.8,-6.29,,,,,,,
20180326,34835.51,,,,,,,,,$PDLMA,+12.18,+33.0,-3.4,+0.6,,,,,,,,
20180326,34836,51706,150.6627517,-34.0254067,63.65,86.45,14,0,gps,,,,,,,,,,,,,
20180326,34836.5,,,,,,,,,$PDLM1,134836,+9.2,-0.13,+22.3,-3.99,,,,,,,
20180326,34836.51,,,,,,,,,$PDLM2,134836,+9.4,+2.51,+13.2,-5.97,,,,,,,
20180326,34836.53,,,,,,,,,$PDLMA,+12.16,+33.0,-1.9,-0.1,,,,,,,,
20180326,34837,51706,150.6627417,-34.0254417,63.65,86.45,14.2,0,gps,,,,,,,,,,,,,
20180326,34837.49,,,,,,,,,$PDLM1,134837,+10.3,-0.11,+20.4,-3.54,,,,,,,
20180326,34837.79,,,,,,,,,$PDLM2,134837,+10.2,+2.27,+13.3,-5.43,,,,,,,
20180326,34837.79,,,,,,,,,$PDLMA,+12.18,+32.9,-3.9,+2.4,,,,,,,,
20180326,34838,51706,150.6627333,-34.0254783,63.62,86.42,14.6,0,gps,,,,,,,,,,,,,
20180326,34838.51,,,,,,,,,$PDLM1,134838,+10.3,-0.05,+18.0,-3.07,,,,,,,
20180326,34838.54,,,,,,,,,$PDLM2,134838,+11.2,+1.93,+11.7,-4.84,,,,,,,
20180326,34838.54,,,,,,,,,$PDLMA,+12.16,+32.9,+4.6,+0.7,,,,,,,,
20180326,34839,51706,150.6627233,-34.0255150,63.59,86.39,14.8,0,gps,,,,,,,,,,,,,
20180326,34839.49,,,,,,,,,$PDLM1,134839,+9.5,+0.07,+16.2,-2.66,,,,,,,
20180326,34839.49,,,,,,,,,$PDLM2,134839,+11.5,+1.69,+11.6,-4.35,,,,,,,
20180326,34839.51,,,,,,,,,$PDLMA,+12.16,+32.9,-1.3,-1.2,,,,,,,,
20180326,34840,51706,150.6627133,-34.0255533,63.56,86.36,15.2,0,gps,,,,,,,,,,,,,
20180326,34840.49,,,,,,,,,$PDLM1,134840,+8.6,+0.12,+15.3,-2.47,,,,,,,
20180326,34840.82,,,,,,,,,$PDLM2,134840,+11.4,+1.50,+11.0,-4.11,,,,,,,
20180326,34840.82,,,,,,,,,$PDLMA,+12.18,+32.9,-1.7,+2.4,,,,,,,,
20180326,34841,51706,150.6627033,-34.0255900,63.54,86.34,15.1,0,gps,,,,,,,,,,,,,
20180326,34841.49,,,,,,,,,$PDLM1,134841,+8.9,+0.13,+15.1,-2.47,,,,,,,
20180326,34841.53,,,,,,,,,$PDLM2,134841,+11.6,+1.50,+11.1,-4.06,,,,,,,
20180326,34841.53,,,,,,,,,$PDLMA,+12.15,+32.9,+0.6,+0.0,,,,,,,,
20180326,34842,51706,150.6626933,-34.0256283,63.54,86.34,15.4,0,gps,,,,,,,,,,,,,
20180326,34842.5,,,,,,,,,$PDLM1,134842,+8.2,+0.22,+16.3,-2.74,,,,,,,
