DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20171101,25638.07,,,,,,,,,$PDLMA,12.48,26,10.6,-0.3,,,,,,,,
20171101,25639,51706,150.6633317,-34.022095,65.06,87.86,6.9,0,gps,,,,,,,,,,,,,
20171101,25639.06,,,,,,,,,$PDLM1,125641,3.7,0.29,3,-0.51,,,,,,,
20171101,25639.06,,,,,,,,,$PDLM2,125641,6.6,0.71,4,-1.61,,,,,,,
20171101,25639.09,,,,,,,,,$PDLMA,12.45,26,-4.9,0.1,,,,,,,,
20171101,25640,51706,150.6633117,-34.0220917,65.06,87.86,6.8,0,gps,,,,,,,,,,,,,
20171101,25640.06,,,,,,,,,$PDLM1,125642,3.9,0.29,3.3,-0.52,,,,,,,
20171101,25640.06,,,,,,,,,$PDLM2,125642,6.6,0.68,4.1,-1.63,,,,,,,
20171101,25640.07,,,,,,,,,$PDLMA,12.48,26,-2.9,-5,,,,,,,,
20171101,25641,51706,150.66329,-34.0220883,65.07,87.87,7.1,0,gps,,,,,,,,,,,,,
20171101,25641.06,,,,,,,,,$PDLM1,125643,4,0.27,3.7,-0.52,,,,,,,
20171101,25641.07,,,,,,,,,$PDLM2,125643,6.4,0.68,4.4,-1.64,,,,,,,
20171101,25641.07,,,,,,,,,$PDLMA,12.45,26,-3.3,-10.1,,,,,,,,
20171101,25642,51706,150.66327,-34.022085,65.08,87.88,6.9,0,gps,,,,,,,,,,,,,
20171101,25642.06,,,,,,,,,$PDLM1,125644,4.2,0.28,3.9,-0.51,,,,,,,
20171101,25642.07,,,,,,,,,$PDLM2,125644,6.6,0.71,4.5,-1.6,,,,,,,
20171101,25642.07,,,,,,,,,$PDLMA,12.46,26,3.2,-9.9,,,,,,,,
20171101,25643,51706,150.6632467,-34.0220833,65.08,87.88,7.3,0,gps,,,,,,,,,,,,,
20171101,25643.06,,,,,,,,,$PDLM1,125645,4.4,0.28,3.8,-0.49,,,,,,,
20171101,25643.07,,,,,,,,,$PDLM2,125645,6.6,0.71,4.8,-1.58,,,,,,,
20171101,25643.07,,,,,,,,,$PDLMA,12.48,26,2.2,-8.7,,,,,,,,
20171101,25644,51706,150.6632267,-34.0220817,65.07,87.87,7,0,gps,,,,,,,,,,,,,
20171101,25644.06,,,,,,,,,$PDLM1,125646,4.3,0.29,3.9,-0.49,,,,,,,
20171101,25644.07,,,,,,,,,$PDLM2,125646,6.5,0.66,4.2,-1.58,,,,,,,
20171101,25644.07,,,,,,,,,$PDLMA,12.45,26,7.8,8.5,,,,,,,,
20171101,25645,51706,150.663205,-34.02208,65.07,87.87,7.1,0,gps,,,,,,,,,,,,,
20171101,25645.04,,,,,,,,,$PDLM1,125647,4.8,0.28,4.3,-0.51,,,,,,,
20171101,25645.06,,,,,,,,,$PDLM2,125647,6.8,0.63,4.8,-1.63,,,,,,,
20171101,25645.07,,,,,,,,,$PDLMA,12.48,26,0.2,3.1,,,,,,,,
20171101,25646,51706,150.6631833,-34.0220767,65.06,87.86,7.2,0,gps,,,,,,,,,,,,,
20171101,25646.04,,,,,,,,,$PDLM1,125648,4.5,0.29,3.9,-0.5,,,,,,,
20171101,25646.06,,,,,,,,,$PDLM2,125648,6.7,0.68,4.6,-1.6,,,,,,,
20171101,25646.07,,,,,,,,,$PDLMA,12.45,26,10.2,-5.1,,,,,,,,
20171101,25647,51706,150.66316,-34.0220733,65.05,87.85,7.5,0,gps,,,,,,,,,,,,,
20171101,25647.04,,,,,,,,,$PDLM1,125649,4.4,0.28,3.9,-0.5,,,,,,,
20171101,25647.06,,,,,,,,,$PDLM2,125649,6.3,0.66,4.3,-1.6,,,,,,,
20171101,25647.07,,,,,,,,,$PDLMA,12.48,26,-4.7,-5.7,,,,,,,,
20171101,25648,51706,150.6631383,-34.02207,65.03,87.83,7.4,0,gps,,,,,,,,,,,,,
20171101,25648.06,,,,,,,,,$PDLM1,125650,4.7,0.29,3.5,-0.5,,,,,,,
20171101,25648.06,,,,,,,,,$PDLM2,125650,6.4,0.66,4.6,-1.67,,,,,,,
20171101,25648.07,,,,,,,,,$PDLMA,12.45,26,8.5,-4.7,,,,,,,,
20171101,25649,51706,150.6631167,-34.0220667,65.05,87.85,7.4,0,gps,,,,,,,,,,,,,
20171101,25649.06,,,,,,,,,$PDLM1,125651,4.4,0.28,3.6,-0.5,,,,,,,
20171101,25649.06,,,,,,,,,$PDLM2,125651,6.9,0.66,4.2,-1.64,,,,,,,
20171101,25649.07,,,,,,,,,$PDLMA,12.48,26,4.1,-2.5,,,,,,,,
20171101,25650,51706,150.663095,-34.0220633,65.05,87.85,7.4,0,gps,,,,,,,,,,,,,
20171101,25650.06,,,,,,,,,$PDLM1,125652,4.4,0.27,3.4,-0.5,,,,,,,
20171101,25650.06,,,,,,,,,$PDLM2,125652,7.2,0.58,4.4,-1.66,,,,,,,
20171101,25650.07,,,,,,,,,$PDLMA,12.47,26,-2.7,0.2,,,,,,,,
20171101,25651,51706,150.6630733,-34.02206,65.07,87.87,7.3,0,gps,,,,,,,,,,,,,
20171101,25651.06,,,,,,,,,$PDLM1,125653,4.5,0.26,3.6,-0.52,,,,,,,
20171101,25651.07,,,,,,,,,$PDLM2,125653,7,0.66,4.6,-1.69,,,,,,,
20171101,25651.07,,,,,,,,,$PDLMA,12.45,26,-8.5,2.9,,,,,,,,
20171101,25652,51706,150.6630517,-34.022055,65.06,87.86,7.4,0,gps,,,,,,,,,,,,,
20171101,25652.06,,,,,,,,,$PDLM1,125654,4.6,0.26,3.9,-0.52,,,,,,,
20171101,25652.07,,,,,,,,,$PDLM2,125654,6.8,0.59,4.9,-1.73,,,,,,,
20171101,25652.07,,,,,,,,,$PDLMA,12.48,26,0,-6.1,,,,,,,,
20171101,25653,51706,150.6630283,-34.0220517,65.07,87.87,7.6,0,gps,,,,,,,,,,,,,
20171101,25653.06,,,,,,,,,$PDLM1,125655,5,0.24,3.6,-0.51,,,,,,,
20171101,25653.07,,,,,,,,,$PDLM2,125655,7.1,0.6,4.5,-1.7,,,,,,,
20171101,25653.07,,,,,,,,,$PDLMA,12.45,26,-2.3,-3,,,,,,,,
20171101,25654,51706,150.6630067,-34.0220483,65.07,87.87,7.5,0,gps,,,,,,,,,,,,,
20171101,25654.06,,,,,,,,,$PDLM1,125656,4.9,0.25,3.4,-0.49,,,,,,,
20171101,25654.07,,,,,,,,,$PDLM2,125656,7.2,0.6,4.6,-1.67,,,,,,,
20171101,25654.07,,,,,,,,,$PDLMA,12.48,26,-5.4,-1,,,,,,,,
20171101,25655,51706,150.6629883,-34.0220433,65.07,87.87,6.9,0,gps,,,,,,,,,,,,,
20171101,25655.06,,,,,,,,,$PDLM1,125657,5.1,0.24,3.2,-0.51,,,,,,,
20171101,25655.07,,,,,,,,,$PDLM2,125657,7.6,0.58,4.4,-1.73,,,,,,,
20171101,25655.09,,,,,,,,,$PDLMA,12.45,26,0.8,-1.9,,,,,,,,
20171101,25656,51706,150.6629767,-34.0220333,65.09,87.89,6,0,gps,,,,,,,,,,,,,
20171101,25656.04,,,,,,,,,$PDLM1,125658,5,0.24,3.6,-0.51,,,,,,,
20171101,25656.06,,,,,,,,,$PDLM2,125658,7.4,0.61,4.8,-1.74,,,,,,,
20171101,25656.07,,,,,,,,,$PDLMA,12.48,26,-4.7,-0.1,,,,,,,,
20171101,25657,51706,150.6629717,-34.0220217,65.13,87.93,5.1,0,gps,,,,,,,,,,,,,
20171101,25657.04,,,,,,,,,$PDLM1,125659,5.2,0.25,4,-0.51,,,,,,,
20171101,25657.06,,,,,,,,,$PDLM2,125659,7.8,0.65,5.5,-1.75,,,,,,,
20171101,25657.07,,,,,,,,,$PDLMA,12.45,26,-5.9,-2.1,,,,,,,,
20171101,25658,51706,150.6629733,-34.02201,65.15,87.95,4.5,0,gps,,,,,,,,,,,,,
20171101,25658.06,,,,,,,,,$PDLM1,125700,5.2,0.27,3.6,-0.5,,,,,,,
20171101,25658.06,,,,,,,,,$PDLM2,125700,8.4,0.65,5,-1.81,,,,,,,
20171101,25658.07,,,,,,,,,$PDLMA,12.46,26,2,-2.6,,,,,,,,
20171101,25659,51706,150.6629817,-34.022,65.17,87.97,4.2,0,gps,,,,,,,,,,,,,
20171101,25659.06,,,,,,,,,$PDLM1,125701,5.7,0.28,3.3,-0.47,,,,,,,
20171101,25659.06,,,,,,,,,$PDLM2,125701,8.5,0.7,4.8,-1.68,,,,,,,
20171101,25659.07,,,,,,,,,$PDLMA,12.48,26,8.5,4.6,,,,,,,,
20171101,25700,51706,150.662995,-34.0219933,65.16,87.96,4.2,0,gps,,,,,,,,,,,,,
20171101,25700.06,,,,,,,,,$PDLM1,125702,5.8,0.3,3.3,-0.47,,,,,,,
20171101,25700.06,,,,,,,,,$PDLM2,125702,8.7,0.79,4.8,-1.7,,,,,,,
20171101,25700.07,,,,,,,,,$PDLMA,12.45,26,1.3,1.4,,,,,,,,
20171101,25701,51706,150.6630117,-34.0219933,65.17,87.97,4.4,0,gps,,,,,,,,,,,,,
20171101,25701.06,,,,,,,,,$PDLM1,125703,6.2,0.32,3.5,-0.47,,,,,,,
20171101,25701.07,,,,,,,,,$PDLM2,125703,9.1,0.85,4.8,-1.66,,,,,,,
20171101,25701.07,,,,,,,,,$PDLMA,12.48,26,-9.2,4.1,,,,,,,,
20171101,25702,51706,150.6630283,-34.021995,65.19,87.99,4.8,0,gps,,,,,,,,,,,,,
20171101,25702.06,,,,,,,,,$PDLM1,125704,6.2,0.31,3.4,-0.5,,,,,,,
20171101,25702.07,,,,,,,,,$PDLM2,125704,9.7,0.88,4.9,-1.72,,,,,,,
20171101,25702.07,,,,,,,,,$PDLMA,12.45,26,-2.9,-10.5,,,,,,,,
20171101,25703,51706,150.6630433,-34.022,65.18,87.98,4.9,0,gps,,,,,,,,,,,,,
20171101,25703.06,,,,,,,,,$PDLM1,125705,5.8,0.28,3.5,-0.5,,,,,,,
20171101,25703.07,,,,,,,,,$PDLM2,125705,8.7,0.82,4.5,-1.75,,,,,,,
20171101,25703.07,,,,,,,,,$PDLMA,12.48,26,-4.3,14.6,,,,,,,,
20171101,25704,51706,150.6630617,-34.022005,65.19,87.99,5.7,0,gps,,,,,,,,,,,,,
20171101,25704.06,,,,,,,,,$PDLM1,125706,5.6,0.26,3.7,-0.5,,,,,,,
20171101,25704.07,,,,,,,,,$PDLM2,125706,8.4,0.66,5.3,-1.72,,,,,,,
20171101,25704.07,,,,,,,,,$PDLMA,12.45,26,2.2,11.7,,,,,,,,
20171101,25705,51706,150.6630783,-34.0220083,65.18,87.98,5.7,0,gps,,,,,,,,,,,,,
20171101,25705.06,,,,,,,,,$PDLM1,125707,5.8,0.24,3.9,-0.49,,,,,,,
20171101,25705.06,,,,,,,,,$PDLM2,125707,8.2,0.6,5.5,-1.74,,,,,,,
20171101,25705.07,,,,,,,,,$PDLMA,12.48,26,7.2,0.5,,,,,,,,
20171101,25706,51706,150.6630983,-34.0220133,65.18,87.98,6.3,0,gps,,,,,,,,,,,,,
20171101,25706.04,,,,,,,,,$PDLM1,125708,5.3,0.23,3.8,-0.49,,,,,,,
20171101,25706.06,,,,,,,,,$PDLM2,125708,8.1,0.58,5.3,-1.72,,,,,,,
20171101,25706.07,,,,,,,,,$PDLMA,12.47,26,6.6,-2.3,,,,,,,,
20171101,25707,51706,150.6631183,-34.0220167,65.18,87.98,6.5,0,gps,,,,,,,,,,,,,
20171101,25707.04,,,,,,,,,$PDLM1,125709,5,0.25,3.6,-0.48,,,,,,,
20171101,25707.06,,,,,,,,,$PDLM2,125709,8,0.55,5.4,-1.71,,,,,,,
20171101,25707.07,,,,,,,,,$PDLMA,12.46,26,5.4,3,,,,,,,,
20171101,25708,51706,150.6631383,-34.0220217,65.19,87.99,6.7,0,gps,,,,,,,,,,,,,
20171101,25708.06,,,,,,,,,$PDLM1,125710,4.9,0.25,3.4,-0.49,,,,,,,
20171101,25708.06,,,,,,,,,$PDLM2,125710,7.5,0.6,4.6,-1.73,,,,,,,
20171101,25708.07,,,,,,,,,$PDLMA,12.48,26,1.3,-3.5,,,,,,,,
20171101,25709,51706,150.6631583,-34.022025,65.18,87.98,6.8,0,gps,,,,,,,,,,,,,
20171101,25709.06,,,,,,,,,$PDLM1,125711,5.2,0.25,3.9,-0.5,,,,,,,
20171101,25709.06,,,,,,,,,$PDLM2,125711,7.6,0.63,4.6,-1.74,,,,,,,
20171101,25709.07,,,,,,,,,$PDLMA,12.45,26,8,0.7,,,,,,,,
20171101,25710,51706,150.6631783,-34.0220317,65.19,87.99,6.9,0,gps,,,,,,,,,,,,,
20171101,25710.06,,,,,,,,,$PDLM1,125712,4.6,0.27,3.7,-0.47,,,,,,,
20171101,25710.06,,,,,,,,,$PDLM2,125712,6.9,0.59,4.7,-1.66,,,,,,,
20171101,25710.07,,,,,,,,,$PDLMA,12.48,26,9,-3.7,,,,,,,,
20171101,25711,51706,150.6632,-34.0220367,65.19,87.99,7.2,0,gps,,,,,,,,,,,,,
20171101,25711.06,,,,,,,,,$PDLM1,125713,4.5,0.27,3.6,-0.47,,,,,,,
20171101,25711.07,,,,,,,,,$PDLM2,125713,6.9,0.6,4.5,-1.62,,,,,,,
20171101,25711.07,,,,,,,,,$PDLMA,12.45,26,-3.7,-8,,,,,,,,
20171101,25712,51706,150.6632217,-34.0220417,65.18,87.98,7.3,0,gps,,,,,,,,,,,,,
20171101,25712.06,,,,,,,,,$PDLM1,125714,-1.3,0.38,2.6,-0.45,,,,,,,
20171101,25712.07,,,,,,,,,$PDLM2,125714,5.9,0.66,3.5,-1.58,,,,,,,
20171101,25712.07,,,,,,,,,$PDLMA,12.48,26,4.9,-8.7,,,,,,,,
20171101,25713,51706,150.6632433,-34.0220467,65.19,87.99,7.4,0,gps,,,,,,,,,,,,,
20171101,25713.06,,,,,,,,,$PDLM1,125715,4.5,0.27,3.6,-0.47,,,,,,,
20171101,25713.07,,,,,,,,,$PDLM2,125715,6.3,0.64,4.6,-1.63,,,,,,,
20171101,25713.07,,,,,,,,,$PDLMA,12.45,26,0.3,-3.9,,,,,,,,
20171101,25714,51706,150.663265,-34.02205,65.21,88.01,7.4,0,gps,,,,,,,,,,,,,
20171101,25714.06,,,,,,,,,$PDLM1,125716,4.3,0.26,3.3,-0.47,,,,,,,
20171101,25714.07,,,,,,,,,$PDLM2,125716,6.9,0.65,4.4,-1.61,,,,,,,
20171101,25714.07,,,,,,,,,$PDLMA,12.47,26,7.2,-5.5,,,,,,,,
20171101,25715,51706,150.6632883,-34.022055,65.2,88,7.7,0,gps,,,,,,,,,,,,,
20171101,25715.06,,,,,,,,,$PDLM1,125717,4.4,0.26,3.6,-0.46,,,,,,,
20171101,25715.07,,,,,,,,,$PDLM2,125717,6.4,0.62,4.3,-1.55,,,,,,,
20171101,25715.09,,,,,,,,,$PDLMA,12.48,26,-6.4,-5,,,,,,,,
20171101,25716,51706,150.66331,-34.02206,65.18,87.98,7.6,0,gps,,,,,,,,,,,,,
20171101,25716.04,,,,,,,,,$PDLM1,125718,4.1,0.25,3.3,-0.47,,,,,,,
20171101,25716.06,,,,,,,,,$PDLM2,125718,6.7,0.64,4.7,-1.54,,,,,,,
20171101,25716.07,,,,,,,,,$PDLMA,12.45,26,-0.7,-2.4,,,,,,,,
20171101,25717,51706,150.663335,-34.022065,65.17,87.97,8.1,0,gps,,,,,,,,,,,,,
20171101,25717.04,,,,,,,,,$PDLM1,125719,4.5,0.25,3.5,-0.48,,,,,,,
20171101,25717.06,,,,,,,,,$PDLM2,125719,6.6,0.64,4,-1.56,,,,,,,
20171101,25717.07,,,,,,,,,$PDLMA,12.48,26,-0.3,-8.9,,,,,,,,
20171101,25718,51706,150.6633583,-34.0220683,65.15,87.95,8,0,gps,,,,,,,,,,,,,
20171101,25718.06,,,,,,,,,$PDLM1,125720,4,0.25,3.3,-0.48,,,,,,,
20171101,25718.06,,,,,,,,,$PDLM2,125720,6.9,0.64,4.2,-1.6,,,,,,,
20171101,25718.07,,,,,,,,,$PDLMA,12.45,26,4.6,-10.1,,,,,,,,
20171101,25719,51706,150.6633833,-34.0220733,65.12,87.92,8.3,0,gps,,,,,,,,,,,,,
20171101,25719.06,,,,,,,,,$PDLM1,125721,4.4,0.25,3.5,-0.48,,,,,,,
20171101,25719.06,,,,,,,,,$PDLM2,125721,6.9,0.67,4.7,-1.63,,,,,,,
20171101,25719.07,,,,,,,,,$PDLMA,12.48,26,-0.7,-7.1,,,,,,,,
20171101,25720,51706,150.6634083,-34.0220783,65.14,87.94,8.4,0,gps,,,,,,,,,,,,,
20171101,25720.06,,,,,,,,,$PDLM1,125722,4.6,0.26,3.6,-0.48,,,,,,,
20171101,25720.06,,,,,,,,,$PDLM2,125722,6.6,0.66,4.4,-1.63,,,,,,,
20171101,25720.07,,,,,,,,,$PDLMA,12.45,26,5.7,-4.6,,,,,,,,
20171101,25721,51706,150.6634333,-34.0220833,65.18,87.98,8.5,0,gps,,,,,,,,,,,,,
20171101,25721.06,,,,,,,,,$PDLM1,125723,4.2,0.26,3.5,-0.49,,,,,,,
20171101,25721.07,,,,,,,,,$PDLM2,125723,6.2,0.67,4.6,-1.63,,,,,,,
20171101,25721.07,,,,,,,,,$PDLMA,12.48,26,-3.1,-13.8,,,,,,,,
20171101,25722,51706,150.66346,-34.0220883,65.19,87.99,8.8,0,gps,,,,,,,,,,,,,
20171101,25722.06,,,,,,,,,$PDLM1,125724,4.2,0.26,3.2,-0.49,,,,,,,
20171101,25722.07,,,,,,,,,$PDLM2,125724,6,0.64,4.4,-1.57,,,,,,,
20171101,25722.07,,,,,,,,,$PDLMA,12.46,26,9.7,-12,,,,,,,,
20171101,25723,51706,150.663485,-34.0220933,65.19,87.99,8.7,0,gps,,,,,,,,,,,,,
20171101,25723.06,,,,,,,,,$PDLM1,125725,4.3,0.27,3.4,-0.48,,,,,,,
20171101,25723.07,,,,,,,,,$PDLM2,125725,6.6,0.67,4.6,-1.58,,,,,,,
20171101,25723.07,,,,,,,,,$PDLMA,12.45,26,-1.8,-6.7,,,,,,,,
20171101,25724,51706,150.6635117,-34.0221,65.2,88,9,0,gps,,,,,,,,,,,,,
20171101,25724.06,,,,,,,,,$PDLM1,125726,4.6,0.27,3.9,-0.48,,,,,,,
20171101,25724.07,,,,,,,,,$PDLM2,125726,5.8,0.63,4.7,-1.56,,,,,,,
20171101,25724.07,,,,,,,,,$PDLMA,12.48,26,-8.7,-3.6,,,,,,,,
20171101,25725,51706,150.6635367,-34.022105,65.21,88.01,8.8,0,gps,,,,,,,,,,,,,
20171101,25725.04,,,,,,,,,$PDLM1,125727,4.1,0.27,3.2,-0.48,,,,,,,
20171101,25725.06,,,,,,,,,$PDLM2,125727,6.4,0.69,4.3,-1.6,,,,,,,
20171101,25725.07,,,,,,,,,$PDLMA,12.45,26,-7,-4.7,,,,,,,,
20171101,25726,51706,150.6635633,-34.0221117,65.22,88.02,9,0,gps,,,,,,,,,,,,,
20171101,25726.04,,,,,,,,,$PDLM1,125728,3.9,0.26,2.8,-0.51,,,,,,,
20171101,25726.06,,,,,,,,,$PDLM2,125728,6.7,0.66,3.6,-1.62,,,,,,,
20171101,25726.07,,,,,,,,,$PDLMA,12.48,26,0.5,1.2,,,,,,,,
20171101,25727,51706,150.66359,-34.0221167,65.24,88.04,9,0,gps,,,,,,,,,,,,,
20171101,25727.04,,,,,,,,,$PDLM1,125729,4,0.27,2.9,-0.52,,,,,,,
20171101,25727.06,,,,,,,,,$PDLM2,125729,6,0.68,3.5,-1.61,,,,,,,
20171101,25727.07,,,,,,,,,$PDLMA,12.45,26,-5.6,-2.2,,,,,,,,
20171101,25728,51706,150.6636167,-34.0221233,65.24,88.04,9.1,0,gps,,,,,,,,,,,,,
20171101,25728.06,,,,,,,,,$PDLM1,125730,3.8,0.27,2.9,-0.53,,,,,,,
20171101,25728.06,,,,,,,,,$PDLM2,125730,6.3,0.69,3.9,-1.65,,,,,,,
20171101,25728.07,,,,,,,,,$PDLMA,12.48,26,4.5,-1.1,,,,,,,,
20171101,25729,51706,150.6636433,-34.0221283,65.26,88.06,9.1,0,gps,,,,,,,,,,,,,
20171101,25729.06,,,,,,,,,$PDLM1,125731,4.2,0.27,3.1,-0.55,,,,,,,
20171101,25729.06,,,,,,,,,$PDLM2,125731,6.4,0.7,3.8,-1.71,,,,,,,
20171101,25729.07,,,,,,,,,$PDLMA,12.45,26,4.6,4.4,,,,,,,,
20171101,25730,51706,150.66367,-34.0221333,65.28,88.08,9.1,0,gps,,,,,,,,,,,,,
20171101,25730.06,,,,,,,,,$PDLM1,125732,3.8,0.29,3,-0.54,,,,,,,
20171101,25730.06,,,,,,,,,$PDLM2,125732,5.7,0.71,3.9,-1.7,,,,,,,
20171101,25730.07,,,,,,,,,$PDLMA,12.46,26,-6.4,-10,,,,,,,,
20171101,25731,51706,150.663695,-34.0221383,65.27,88.07,8.8,0,gps,,,,,,,,,,,,,
20171101,25731.06,,,,,,,,,$PDLM1,125733,3.4,0.29,3,-0.54,,,,,,,
20171101,25731.07,,,,,,,,,$PDLM2,125733,6.4,0.68,3.5,-1.69,,,,,,,
20171101,25731.07,,,,,,,,,$PDLMA,12.47,26,-3.2,-1.5,,,,,,,,
20171101,25732,51706,150.6637217,-34.022145,65.28,88.08,9,0,gps,,,,,,,,,,,,,
20171101,25732.06,,,,,,,,,$PDLM1,125734,3.6,0.29,3,-0.56,,,,,,,
20171101,25732.07,,,,,,,,,$PDLM2,125734,6.1,0.7,3.9,-1.72,,,,,,,
20171101,25732.07,,,,,,,,,$PDLMA,12.45,26,1.6,-2.7,,,,,,,,
20171101,25733,51706,150.663745,-34.02215,65.27,88.07,8.5,0,gps,,,,,,,,,,,,,
20171101,25733.06,,,,,,,,,$PDLM1,125735,3.3,0.31,3.1,-0.57,,,,,,,
20171101,25733.07,,,,,,,,,$PDLM2,125735,5.9,0.72,3.9,-1.72,,,,,,,
20171101,25733.07,,,,,,,,,$PDLMA,12.47,26,-5.3,-6.8,,,,,,,,
20171101,25734,51706,150.663765,-34.0221583,65.29,88.09,7.9,0,gps,,,,,,,,,,,,,
20171101,25734.06,,,,,,,,,$PDLM1,125736,3.4,0.31,3.2,-0.59,,,,,,,
20171101,25734.07,,,,,,,,,$PDLM2,125736,5.8,0.73,3.5,-1.75,,,,,,,
20171101,25734.07,,,,,,,,,$PDLMA,12.45,26,-4.7,-2.5,,,,,,,,
20171101,25735,51706,150.663785,-34.0221633,65.31,88.11,7.4,0,gps,,,,,,,,,,,,,
20171101,25735.04,,,,,,,,,$PDLM1,125737,3.5,0.31,3.2,-0.63,,,,,,,
20171101,25735.06,,,,,,,,,$PDLM2,125737,5.6,0.77,3.4,-1.78,,,,,,,
20171101,25735.07,,,,,,,,,$PDLMA,12.47,26,-1.8,-5.7,,,,,,,,
20171101,25736,51706,150.6638017,-34.0221633,65.32,88.12,6.4,0,gps,,,,,,,,,,,,,
20171101,25736.04,,,,,,,,,$PDLM1,125738,3.5,0.31,2.9,-0.64,,,,,,,
20171101,25736.06,,,,,,,,,$PDLM2,125738,6.2,0.78,3.1,-1.79,,,,,,,
20171101,25736.07,,,,,,,,,$PDLMA,12.45,26,-3.8,-5.7,,,,,,,,
20171101,25737,51706,150.6638167,-34.0221583,65.35,88.15,5.7,0,gps,,,,,,,,,,,,,
20171101,25737.04,,,,,,,,,$PDLM1,125739,3.3,0.28,3.2,-0.64,,,,,,,
20171101,25737.06,,,,,,,,,$PDLM2,125739,6.3,0.77,3.6,-1.73,,,,,,,
20171101,25737.07,,,,,,,,,$PDLMA,12.47,26,2.3,-7,,,,,,,,
20171101,25738,51706,150.6638267,-34.0221483,65.37,88.17,5,0,gps,,,,,,,,,,,,,
20171101,25738.06,,,,,,,,,$PDLM1,125740,3.6,0.31,3.4,-0.65,,,,,,,
20171101,25738.06,,,,,,,,,$PDLM2,125740,6,0.82,3.7,-1.77,,,,,,,
20171101,25738.07,,,,,,,,,$PDLMA,12.46,26,-6.5,-6.6,,,,,,,,
20171101,25739,51706,150.66383,-34.0221367,65.4,88.2,4.4,0,gps,,,,,,,,,,,,,
20171101,25739.06,,,,,,,,,$PDLM1,125741,3.6,0.32,4.4,-0.69,,,,,,,
20171101,25739.06,,,,,,,,,$PDLM2,125741,5.5,0.9,3.4,-1.79,,,,,,,
20171101,25739.07,,,,,,,,,$PDLMA,12.45,26,-3.9,4.9,,,,,,,,
20171101,25740,51706,150.6638283,-34.0221233,65.35,88.15,4.5,0,gps,,,,,,,,,,,,,
20171101,25740.06,,,,,,,,,$PDLM1,125742,4.3,0.28,3.9,-0.66,,,,,,,
20171101,25740.06,,,,,,,,,$PDLM2,125742,5,0.95,2.9,-1.74,,,,,,,
20171101,25740.07,,,,,,,,,$PDLMA,12.48,26,1.5,0.6,,,,,,,,
20171101,25741,51706,150.66382,-34.0221133,65.35,88.15,4.3,0,gps,,,,,,,,,,,,,
20171101,25741.06,,,,,,,,,$PDLM1,125743,4.1,0.32,3.1,-0.63,,,,,,,
20171101,25741.07,,,,,,,,,$PDLM2,125743,6.7,0.93,3.9,-1.76,,,,,,,
20171101,25741.07,,,,,,,,,$PDLMA,12.44,26,-0.2,-8.8,,,,,,,,
20171101,25742,51706,150.6638067,-34.022105,65.34,88.14,4.6,0,gps,,,,,,,,,,,,,
20171101,25742.06,,,,,,,,,$PDLM1,125744,4.2,0.33,3.2,-0.6,,,,,,,
20171101,25742.07,,,,,,,,,$PDLM2,125744,6.6,0.93,3.5,-1.68,,,,,,,
20171101,25742.07,,,,,,,,,$PDLMA,12.47,26.1,0.7,-4.7,,,,,,,,
20171101,25743,51706,150.66379,-34.0221,65.38,88.18,5,0,gps,,,,,,,,,,,,,
20171101,25743.06,,,,,,,,,$PDLM1,125745,3.8,0.35,2.6,-0.56,,,,,,,
20171101,25743.07,,,,,,,,,$PDLM2,125745,6.8,0.91,3.4,-1.67,,,,,,,
20171101,25743.07,,,,,,,,,$PDLMA,12.45,26.1,0.1,-10,,,,,,,,
20171101,25744,51706,150.6637733,-34.0220967,65.38,88.18,5.3,0,gps,,,,,,,,,,,,,
20171101,25744.06,,,,,,,,,$PDLM1,125746,3.7,0.32,2.5,-0.54,,,,,,,
20171101,25744.07,,,,,,,,,$PDLM2,125746,6.6,0.83,3.1,-1.63,,,,,,,
20171101,25744.07,,,,,,,,,$PDLMA,12.47,26.1,-2,-0.6,,,,,,,,
20171101,25745,51706,150.6637567,-34.0220933,65.38,88.18,5.5,0,gps,,,,,,,,,,,,,
20171101,25745.04,,,,,,,,,$PDLM1,125747,3.4,0.31,2.6,-0.53,,,,,,,
20171101,25745.06,,,,,,,,,$PDLM2,125747,6.4,0.74,3.4,-1.65,,,,,,,
20171101,25745.07,,,,,,,,,$PDLMA,12.45,26.1,4.5,-4.6,,,,,,,,
20171101,25746,51706,150.6637383,-34.02209,65.38,88.18,5.8,0,gps,,,,,,,,,,,,,
20171101,25746.03,,,,,,,,,$PDLM1,125748,3.5,0.28,2.5,-0.53,,,,,,,
20171101,25746.04,,,,,,,,,$PDLM2,125748,5.9,0.73,3.4,-1.64,,,,,,,
20171101,25746.06,,,,,,,,,$PDLMA,12.46,26.1,-0.4,-4.3,,,,,,,,
20171101,25747,51706,150.6637183,-34.022085,65.38,88.18,6.4,0,gps,,,,,,,,,,,,,
20171101,25747.04,,,,,,,,,$PDLM1,125749,3.3,0.27,2.7,-0.55,,,,,,,
20171101,25747.06,,,,,,,,,$PDLM2,125749,5.4,0.71,3.8,-1.66,,,,,,,
