ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
6477.0,-34.02494418,150.6627318,3.2160000801086426,142857,44934.0,7.71
6478.0,-34.02493482,150.66273319,3.2160000801086426,142858,44895.0,7.72
6481.0,-34.02492649,150.66273579,3.2160000801086426,142859,44956.0,7.74
6482.0,-34.02491771,150.66273817,3.2160000801086426,142900,45372.0,7.73
6484.0,-34.02490935,150.66274229,3.2160000801086426,142901,44468.0,7.71
6485.0,-34.02490113,150.66274577,3.2160000801086426,142902,45987.0,7.73
6488.0,-34.02489299,150.66274927,3.2160000801086426,142903,46144.0,7.74
6490.0,-34.02488247,150.66275026,3.2160000801086426,142904,45055.0,7.73
6491.0,-34.0248701,150.66275113,3.2160000801086426,142905,44764.0,7.72
6493.0,-34.02485784,150.66275246,4.288000106811523,142906,44403.0,7.72
6495.0,-34.0248471,150.66275435,4.288000106811523,142907,43316.0,7.74
6497.0,-34.02483615,150.6627555,4.288000106811523,142908,44741.0,7.76
6499.0,-34.02482533,150.66275753,4.288000106811523,142909,45175.0,7.74
6500.0,-34.02481757,150.66276084,4.288000106811523,142910,44734.0,7.740001
6501.0,-34.02481041,150.66276574,3.2160000801086426,142911,44859.0,7.756502
6504.0,-34.02480278,150.66276838,3.2160000801086426,142912,44387.0,7.72
6506.0,-34.02479555,150.662768,3.2160000801086426,142913,44283.0,7.72
6508.0,-34.02478751,150.66276511,3.2160000801086426,142914,43493.0,7.74
6510.0,-34.02478015,150.66275786,3.2160000801086426,142915,44209.0,7.74
6511.0,-34.0247725,150.66274826,3.2160000801086426,142916,44286.0,7.719999
6513.0,-34.02476691,150.66273622,3.2160000801086426,142917,43824.0,7.69
6515.0,-34.02476214,150.66272463,3.2160000801086426,142918,44349.0,7.72
6517.0,-34.0247583,150.66271131,3.2160000801086426,142919,43251.0,7.71
6519.0,-34.02475619,150.66269495,3.2160000801086426,142920,44309.0,7.71
6521.0,-34.02475647,150.66267714,3.2160000801086426,142921,43547.0,7.7
6522.0,-34.0247612,150.66265851,3.2160000801086426,142922,43821.0,7.71
6524.0,-34.02476792,150.66264185,3.2160000801086426,142923,42543.0,7.72
6526.0,-34.02477781,150.6626255,3.2160000801086426,142924,42916.0,7.740001
6528.0,-34.0247885,150.66261439,3.2160000801086426,142925,42995.0,7.72
6530.0,-34.02480017,150.66260617,3.2160000801086426,142926,44053.0,7.71
6532.0,-34.02481492,150.6625994,3.2160000801086426,142927,43981.0,7.71
6533.0,-34.02482732,150.66259657,3.2160000801086426,142928,44406.0,7.760001
6535.0,-34.02483846,150.66259547,3.2160000801086426,142929,44159.0,7.72
6537.0,-34.02484806,150.6625959,3.2160000801086426,142930,43591.0,7.74
6539.0,-34.02485753,150.66259682,3.2160000801086426,142931,43528.0,7.74
6541.0,-34.02487202,150.6625955,3.2160000801086426,142932,43209.0,7.719999
6542.0,-34.02488572,150.66259378,3.2160000801086426,142933,44919.0,7.75
6544.0,-34.02489849,150.66259151,3.2160000801086426,142934,43457.0,7.75
6545.0,-34.02491701,150.66258661,3.2160000801086426,142936,45587.0,7.756546
6550.0,-34.02492651,150.66258284,3.2160000801086426,142937,44336.0,7.77
6552.0,-34.02493508,150.66257977,3.2160000801086426,142938,45740.0,7.76
6555.0,-34.02495217,150.66257659,3.2160000801086426,142940,45128.0,7.77
6557.0,-34.02496084,150.66257661,3.2160000801086426,142941,46793.0,7.77
11.0,-34.02521107,150.66254676,3.2160000801086426,143011,47513.0,7.82
6613.0,-34.02521999,150.66254611,3.2160000801086426,143012,48954.0,7.87
6615.0,-34.02522917,150.66254552,3.2160000801086426,143013,49314.0,7.829999
6617.0,-34.02523935,150.66254357,3.2160000801086426,143014,46307.0,7.85
6619.0,-34.02524998,150.66254118,3.2160000801086426,143015,49362.0,7.849999
6622.0,-34.02527189,150.66253476,3.2160000801086426,143017,51081.0,7.9
6624.0,-34.02528437,150.66253015,3.2160000801086426,143018,49011.0,7.88
6626.0,-34.02529645,150.66252526,3.2160000801086426,143019,46249.0,7.86
6627.0,-34.02530691,150.66252032,3.2160000801086426,143020,48417.0,7.816628
6630.0,-34.02532004,150.66251244,3.2160000801086426,143021,47274.0,7.84
6632.0,-34.02533434,150.66250465,3.2160000801086426,143022,49653.0,7.85
6633.0,-34.02534841,150.66249606,3.2160000801086426,143023,49337.0,7.87
16634.0,-34.02535922,150.66248798,3.2160000801086426,143024,46037.0,7.81
3.0,-34.02536983,150.66248237,3.2160000801086426,143025,7.84,7.8
6639.0,-34.02537824,150.66247709,3.2160000801086426,143026,47263.0,7.88
6641.0,-34.02538617,150.66247283,3.2160000801086426,143027,47372.0,7.830001
6642.0,-34.02539192,150.66246991,3.2160000801086426,143028,47657.0,7.809999
6644.0,-34.02540037,150.66246175,3.2160000801086426,143029,48831.0,7.829999
6646.0,-34.02541144,150.66245207,3.2160000801086426,143030,47405.0,7.820001
6648.0,-34.02542156,150.6624433,3.2160000801086426,143031,48309.0,7.85
6649.0,-34.02543034,150.66243686,3.2160000801086426,143032,47634.0,7.840001
6650.0,-34.02543829,150.66243163,3.2160000801086426,143033,49609.0,7.856651
6653.0,-34.02544738,150.66242853,3.2160000801086426,143034,47404.0,7.81
6655.0,-34.02545649,150.66242555,3.2160000801086426,143035,47339.0,7.8
6656.0,-34.02546589,150.66242551,3.2160000801086426,143036,46365.0,7.82
6659.0,-34.02547656,150.66242605,3.2160000801086426,143037,46318.0,7.78
6661.0,-34.02548862,150.66242754,3.2160000801086426,143038,47374.0,7.789999
6662.0,-34.02549972,150.66242852,3.2160000801086426,143039,46105.0,7.79
6663.0,-34.02551081,150.66242808,3.2160000801086426,143040,45954.0,7.800001
6666.0,-34.0255218,150.66242661,3.2160000801086426,143041,48229.0,7.840001
6668.0,-34.02553366,150.66242421,3.2160000801086426,143042,47604.0,7.8
6670.0,-34.02554375,150.66242167,3.2160000801086426,143043,49503.0,7.83
6671.0,-34.02555071,150.66242073,3.2160000801086426,143044,47719.0,7.849999
6673.0,-34.02555934,150.66241752,3.2160000801086426,143045,47736.0,7.84
6675.0,-34.02556835,150.66241433,3.2160000801086426,143046,47329.0,7.8
6677.0,-34.02557777,150.66241152,3.2160000801086426,143047,49784.0,7.80999
6679.0,-34.02558705,150.66240954,3.2160000801086426,143048,45902.0,7.8
6681.0,-34.02559699,150.66240891,3.2160000801086426,143049,47836.0,7.8
6682.0,-34.02560747,150.66240862,3.2160000801086426,143050,45705.0,7.78
3.0,-34.02561795,150.66240994,3.2160000801086426,143051,7.8,7.82
6686.0,-34.025628,150.66240953,3.2160000801086426,143052,47395.0,7.81
6687.0,-34.02563839,150.66240887,3.2160000801086426,143053,47760.0,7.79
6690.0,-34.02564889,150.66240924,3.2160000801086426,143054,47687.0,7.809999
6692.0,-34.02565816,150.66240978,3.2160000801086426,143055,46754.0,7.83
6693.0,-34.02566724,150.66241066,3.2160000801086426,143056,48090.0,7.8
6695.0,-34.02567569,150.66241066,3.2160000801086426,143057,46290.0,7.8
6697.0,-34.02568424,150.66240997,3.2160000801086426,143058,46246.0,7.76
6699.0,-34.0256916,150.6624085,3.2160000801086426,143059,47499.0,7.789999
6701.0,-34.02569729,150.66240652,3.2160000801086426,143100,47074.0,7.789999
6702.0,-34.02570284,150.66240534,3.2160000801086426,143101,45737.0,7.77
6704.0,-34.02570812,150.66240378,3.2160000801086426,143102,46933.0,7.830001
6706.0,-34.02571385,150.6624015,3.2160000801086426,143103,47018.0,7.81
6708.0,-34.0257204,150.66239912,3.2160000801086426,143104,46784.0,7.8
6709.0,-34.02572888,150.66239593,3.2160000801086426,143105,47548.0,7.8
6711.0,-34.02573757,150.662393,3.2160000801086426,143106,48214.0,7.849999
6713.0,-34.02574536,150.66239029,3.2160000801086426,143107,48063.0,7.82
6715.0,-34.02575346,150.6623873,3.2160000801086426,143108,50302.0,7.85
6717.0,-34.02576217,150.66238496,3.2160000801086426,143109,49477.0,7.83
6719.0,-34.02577045,150.66238294,3.2160000801086426,143110,48626.0,7.83
6721.0,-34.02577775,150.66238054,3.2160000801086426,143111,46508.0,7.81
6722.0,-34.02578611,150.66237774,3.2160000801086426,143112,49352.0,7.85
6724.0,-34.02579577,150.66237438,3.2160000801086426,143113,48444.0,7.84
6726.0,-34.02580596,150.66237014,3.2160000801086426,143114,46965.0,7.8
6728.0,-34.02581582,150.66236712,3.2160000801086426,143115,45206.0,7.810001
6730.0,-34.02582561,150.66236455,3.2160000801086426,143116,46449.0,7.77
6731.0,-34.02583691,150.66236362,3.2160000801086426,143117,46621.0,7.77
6733.0,-34.02584765,150.6623631,3.2160000801086426,143118,46355.0,7.77
6735.0,-34.0258571,150.66236255,3.2160000801086426,143119,46835.0,7.78
6737.0,-34.02586614,150.66236145,3.2160000801086426,143120,46330.0,7.77
6738.0,-34.025873,150.66235826,3.2160000801086426,143121,45898.0,7.75
6741.0,-34.02588102,150.66235504,3.2160000801086426,143122,46641.0,7.77
6742.0,-34.0258905,150.66235144,3.2160000801086426,143123,46426.0,7.76
6744.0,-34.02590007,150.66235017,3.2160000801086426,143124,46934.0,7.76
6746.0,-34.02590917,150.66234991,3.2160000801086426,143125,46325.0,7.78
6748.0,-34.02591879,150.66234984,3.2160000801086426,143126,45381.0,7.76
6750.0,-34.02592651,150.66234847,3.2160000801086426,143127,46305.0,7.76
6752.0,-34.02593304,150.66234793,3.2160000801086426,143128,45312.0,7.76
6753.0,-34.0259399,150.66234847,3.2160000801086426,143129,43654.0,7.73
6755.0,-34.02594793,150.6623479,3.2160000801086426,143130,45667.0,7.75
6757.0,-34.02595572,150.66234719,3.2160000801086426,143131,45825.0,7.76
6759.0,-34.02596374,150.66234444,3.2160000801086426,143132,45564.0,7.75
6760.0,-34.02597363,150.66234187,3.2160000801086426,143133,44492.0,7.79
6762.0,-34.02598326,150.66233909,3.2160000801086426,143134,45805.0,7.77
6764.0,-34.02599166,150.6623374,3.2160000801086426,143135,45069.0,7.74
6766.0,-34.025999,150.66233546,3.2160000801086426,143136,45451.0,7.76
6768.0,-34.02600716,150.66233278,3.2160000801086426,143137,45106.0,7.77
6769.0,-34.02601748,150.66233057,3.2160000801086426,143138,45088.0,7.75
6771.0,-34.0260276,150.66232779,3.2160000801086426,143139,44614.0,7.73
6773.0,-34.02603699,150.66232535,3.2160000801086426,143140,45080.0,7.76
6775.0,-34.02604647,150.66232237,3.2160000801086426,143141,44687.0,7.79
6776.0,-34.02605708,150.66231883,3.2160000801086426,143142,45987.0,7.846777
6779.0,-34.02606672,150.66231556,3.2160000801086426,143143,44632.0,7.82
6781.0,-34.02607715,150.66231171,3.2160000801086426,143144,44124.0,7.76
6782.0,-34.026089,150.66230719,3.2160000801086426,143145,45080.0,7.78
6783.0,-34.02610058,150.66230278,3.2160000801086426,143146,45736.0,7.78
6786.0,-34.02611204,150.66229929,3.2160000801086426,143147,44750.0,7.76
6788.0,-34.02612315,150.66229501,3.2160000801086426,143148,45249.0,7.79
6790.0,-34.02613468,150.66228953,3.2160000801086426,143149,45527.0,7.81
6791.0,-34.02614477,150.66228326,3.2160000801086426,143150,45431.0,7.74
6793.0,-34.02615458,150.66227697,3.2160000801086426,143151,46024.0,7.75
6795.0,-34.02616431,150.66226957,3.2160000801086426,143152,44901.0,7.73
6797.0,-34.02617472,150.66226356,3.2160000801086426,143153,45671.0,7.74
6798.0,-34.02618339,150.66225907,3.2160000801086426,143154,45665.0,7.74
6801.0,-34.02619213,150.66225525,3.2160000801086426,143155,45303.0,7.73
6802.0,-34.0262011,150.66225282,3.2160000801086426,143156,45195.0,7.719999
6804.0,-34.02621146,150.6622498,3.2160000801086426,143157,44951.0,7.71
6805.0,-34.0262222,150.6622463,3.2160000801086426,143158,44329.0,7.71
6808.0,-34.02623235,150.66224318,3.2160000801086426,143159,45599.0,7.74
6810.0,-34.02624253,150.66223975,3.2160000801086426,143200,45274.0,7.73
6811.0,-34.02625192,150.66223739,3.2160000801086426,143201,44605.0,7.73
6813.0,-34.02626071,150.66223606,3.2160000801086426,143202,45703.0,7.72
6815.0,-34.02627136,150.66223557,3.2160000801086426,143203,43849.0,7.77
6817.0,-34.02628078,150.66223346,3.2160000801086426,143204,43914.0,7.8
6819.0,-34.02629121,150.66223038,3.2160000801086426,143205,44831.0,7.77
6820.0,-34.02630226,150.66222678,3.2160000801086426,143206,44370.0,7.77
6823.0,-34.02631217,150.66222338,3.2160000801086426,143207,44921.0,7.77
6824.0,-34.0263242,150.66221605,3.2160000801086426,143208,45192.0,7.75
6826.0,-34.0263359,150.66220937,3.2160000801086426,143209,45337.0,7.759999
6827.0,-34.0263459,150.66220391,3.2160000801086426,143210,47092.0,7.76
6830.0,-34.02635458,150.66219858,3.2160000801086426,143211,45295.0,7.73
6832.0,-34.02636354,150.6621936,3.2160000801086426,143212,44197.0,7.71
6833.0,-34.0263717,150.66219073,3.2160000801086426,143213,44893.0,7.72
6835.0,-34.02637954,150.6621894,3.2160000801086426,143214,46220.0,7.74
6836.0,-34.02638772,150.66218993,3.2160000801086426,143215,44619.0,7.73
6839.0,-34.02639614,150.66219017,3.2160000801086426,143216,45261.0,7.72
6841.0,-34.02640761,150.66218997,3.2160000801086426,143217,43490.0,7.759999
6842.0,-34.02641899,150.66218931,3.2160000801086426,143218,45078.0,7.79
6844.0,-34.02642877,150.66218695,3.2160000801086426,143219,45163.0,7.79
6846.0,-34.0264392,150.6621806,3.2160000801086426,143220,42702.0,7.74
6848.0,-34.02644922,150.66217108,3.2160000801086426,143221,43792.0,7.72
1.0,-34.02645648,150.66216001,3.2160000801086426,143222,7.75,7.8
6853.0,-34.02646426,150.66213616,3.2160000801086426,143224,43770.0,7.7
6855.0,-34.02646267,150.66212107,3.2160000801086426,143225,42777.0,7.72
6857.0,-34.02645667,150.66210662,3.2160000801086426,143226,43602.0,7.73
6859.0,-34.02644635,150.66209486,3.2160000801086426,143227,43775.0,7.7
6861.0,-34.02643302,150.66208743,3.2160000801086426,143228,43245.0,7.74
6862.0,-34.02641608,150.66208554,3.2160000801086426,143229,43901.0,7.7
6864.0,-34.02639749,150.66209012,3.2160000801086426,143230,43415.0,7.75
6865.0,-34.02637974,150.66209853,3.2160000801086426,143231,42491.0,7.776866
6868.0,-34.02636687,150.66210679,3.2160000801086426,143232,43491.0,7.73
6870.0,-34.02635518,150.66211338,3.2160000801086426,143233,43689.0,7.7
6872.0,-34.02634524,150.66211987,3.2160000801086426,143234,42811.0,7.7
6873.0,-34.02633536,150.66212614,3.2160000801086426,143235,43800.0,7.69
6875.0,-34.02632557,150.66213205,3.2160000801086426,143236,44448.0,7.7
6877.0,-34.02631523,150.66213832,3.2160000801086426,143237,43696.0,7.69
6879.0,-34.02630524,150.66214407,3.2160000801086426,143238,44353.0,7.72
6880.0,-34.02629649,150.6621499,3.2160000801086426,143239,44595.0,7.73
6883.0,-34.02628964,150.66215439,3.2160000801086426,143240,45290.0,7.73
6884.0,-34.02628272,150.66215908,3.2160000801086426,143241,45348.0,7.73
6886.0,-34.02627471,150.6621635,3.2160000801086426,143242,46592.0,7.76
6887.0,-34.02626599,150.66216856,3.2160000801086426,143243,44140.0,7.74
6890.0,-34.02625449,150.66217235,3.2160000801086426,143244,43844.0,7.739999
6892.0,-34.02624257,150.66217552,3.2160000801086426,143245,45448.0,7.75
6893.0,-34.02623293,150.66217848,3.2160000801086426,143246,44170.0,7.73
6895.0,-34.02622512,150.6621816,3.2160000801086426,143247,45056.0,7.73
6897.0,-34.02621698,150.66218482,3.2160000801086426,143248,45096.0,7.74
6899.0,-34.02620824,150.66218726,3.2160000801086426,143249,43931.0,7.73
6901.0,-34.02620189,150.66218844,3.2160000801086426,143250,44709.0,7.73
6902.0,-34.02619355,150.66218991,3.2160000801086426,143251,44099.0,7.75
6904.0,-34.02618294,150.6621928,3.2160000801086426,143252,45063.0,7.73
6906.0,-34.02617218,150.66219581,3.2160000801086426,143253,45162.0,7.77
6908.0,-34.02616149,150.66219899,3.2160000801086426,143254,44714.0,7.74
6910.0,-34.02615097,150.6622021,3.2160000801086426,143255,44749.0,7.76
6911.0,-34.02614024,150.66220432,3.2160000801086426,143256,44786.0,7.746912
6914.0,-34.02613016,150.66220664,3.2160000801086426,143257,44408.0,7.73
6915.0,-34.02612015,150.66220778,3.2160000801086426,143258,44374.0,7.76
6917.0,-34.02611096,150.66221028,3.2160000801086426,143259,44490.0,7.73
6918.0,-34.02610086,150.66221418,3.2160000801086426,143300,44625.0,7.746919
6921.0,-34.02609129,150.66221709,3.2160000801086426,143301,44082.0,7.75
6923.0,-34.02608213,150.66222094,3.2160000801086426,143302,44147.0,7.74
6925.0,-34.02607301,150.66222321,3.2160000801086426,143303,4373.0,7.73
4.0,-34.02606341,150.66222601,3.2160000801086426,143304,7.73,7.73
6928.0,-34.02605546,150.66222935,3.2160000801086426,143305,43954.0,7.74
6930.0,-34.02604808,150.66223175,3.2160000801086426,143306,43467.0,7.76
6932.0,-34.02603991,150.6622341,3.2160000801086426,143307,45309.0,7.74
6933.0,-34.02603133,150.66223693,3.2160000801086426,143308,44818.0,7.726934
6935.0,-34.02602294,150.66223867,3.2160000801086426,143309,44155.0,7.73
6937.0,-34.02601195,150.66223998,3.2160000801086426,143310,44960.0,7.73
6939.0,-34.02600012,150.66224085,3.2160000801086426,143311,43896.0,7.719999
6940.0,-34.02598966,150.66224344,3.2160000801086426,143312,44210.0,7.756941
6943.0,-34.02597641,150.66224596,3.2160000801086426,143313,44748.0,7.73
6945.0,-34.02596111,150.66224908,3.2160000801086426,143314,44869.0,7.75
6946.0,-34.02594838,150.66225018,3.2160000801086426,143315,45207.0,7.75
6948.0,-34.02593788,150.662252,3.2160000801086426,143316,44438.0,7.75
6950.0,-34.0259296,150.66225391,3.2160000801086426,143317,44122.0,7.73
6952.0,-34.02592181,150.6622563,3.2160000801086426,143318,44235.0,7.76
6954.0,-34.02591231,150.66225903,3.2160000801086426,143319,43186.0,7.74
6955.0,-34.02590355,150.66226095,3.2160000801086426,143320,43352.0,7.759999
6957.0,-34.02589512,150.66226324,3.2160000801086426,143321,44387.0,7.75
6959.0,-34.02588701,150.66226603,3.2160000801086426,143322,44207.0,7.720001
6961.0,-34.02587844,150.66226989,3.2160000801086426,143323,45046.0,7.72
6962.0,-34.02587058,150.66227408,3.2160000801086426,143324,43871.0,7.73
6964.0,-34.02586358,150.66227605,3.2160000801086426,143325,44375.0,7.71
6966.0,-34.02585556,150.66227834,3.2160000801086426,143326,44582.0,7.74
6968.0,-34.02584689,150.66228087,3.2160000801086426,143327,44662.0,7.73
6970.0,-34.02583854,150.66228378,3.2160000801086426,143328,44262.0,7.72
6972.0,-34.0258314,150.66228789,3.2160000801086426,143329,44451.0,7.73
6974.0,-34.02582242,150.66229185,3.2160000801086426,143330,45006.0,7.72
8.0,-34.0258107,150.66229612,3.2160000801086426,143331,7.75,7.72
6977.0,-34.02579846,150.66229979,3.2160000801086426,143332,44507.0,7.75
6979.0,-34.02578712,150.6623021,3.2160000801086426,143333,46037.0,7.75
6981.0,-34.02577588,150.66230365,4.288000106811523,143334,44952.0,7.74
6983.0,-34.02576608,150.66230541,3.2160000801086426,143335,45794.0,7.73
6985.0,-34.0257588,150.66230637,3.2160000801086426,143336,45629.0,7.76
6986.0,-34.02575103,150.66230774,3.2160000801086426,143337,46155.0,7.74
6988.0,-34.02574245,150.6623094,3.2160000801086426,143338,46138.0,7.76
6990.0,-34.02573198,150.66231087,3.2160000801086426,143339,46359.0,7.79
6992.0,-34.0257222,150.66231405,3.2160000801086426,143340,47275.0,7.8
6993.0,-34.02571297,150.66231636,3.2160000801086426,143341,47585.0,7.86994
6996.0,-34.02570514,150.66231896,3.2160000801086426,143342,46222.0,7.77
6997.0,-34.02569857,150.66232087,3.2160000801086426,143343,46711.0,7.79
6999.0,-34.02569224,150.66232317,3.2160000801086426,143344,47504.0,7.79
7001.0,-34.02568622,150.66232652,3.2160000801086426,143345,46236.0,7.81
7003.0,-34.02567902,150.6623315,3.2160000801086426,143346,46708.0,7.79
7005.0,-34.025671,150.66233415,3.2160000801086426,143347,45307.0,7.78
7006.0,-34.02566208,150.66233732,3.2160000801086426,143348,46628.0,7.77
7008.0,-34.02565401,150.66233963,3.2160000801086426,143349,45269.0,7.75
7010.0,-34.02564553,150.662343,3.2160000801086426,143350,46642.0,7.78
7012.0,-34.02563625,150.6623477,3.2160000801086426,143351,45264.0,7.75
7014.0,-34.02562663,150.662352,3.2160000801086426,143352,45861.0,7.76
7015.0,-34.02561632,150.66235524,3.2160000801086426,143353,46504.0,7.75
7017.0,-34.02560791,150.66236024,3.2160000801086426,143354,45704.0,7.76
7019.0,-34.02559988,150.66236456,3.2160000801086426,143355,46792.0,7.76
7021.0,-34.02558884,150.66236761,3.2160000801086426,143356,45070.0,7.75
7022.0,-34.0255811,150.66237084,3.2160000801086426,143357,46220.0,7.76
7025.0,-34.02557469,150.66237433,3.2160000801086426,143358,45251.0,7.76
7026.0,-34.02556692,150.66237719,3.2160000801086426,143359,44943.0,7.79
7028.0,-34.02555856,150.66238005,3.2160000801086426,143400,46113.0,7.75
7029.0,-34.02555207,150.6623817,3.2160000801086426,143401,45430.0,7.75
7032.0,-34.02554516,150.66238354,3.2160000801086426,143402,46417.0,7.78
7034.0,-34.02553646,150.6623846,3.2160000801086426,143403,46035.0,7.78
7035.0,-34.02552781,150.66238682,3.2160000801086426,143404,45417.0,7.78
7037.0,-34.0255186,150.66238903,3.2160000801086426,143405,45108.0,7.8
7039.0,-34.02551072,150.66239074,3.2160000801086426,143406,47478.0,7.79
7041.0,-34.02550203,150.66239357,3.2160000801086426,143407,44707.0,7.76
7043.0,-34.02549321,150.66239766,3.2160000801086426,143408,45178.0,7.77
7045.0,-34.02548416,150.66240218,3.2160000801086426,143409,44431.0,7.820001
7047.0,-34.02547423,150.66240605,3.2160000801086426,143410,45996.0,7.77
7048.0,-34.02546613,150.66240912,3.2160000801086426,143411,46719.0,7.76
7050.0,-34.02545678,150.66241176,3.2160000801086426,143412,45544.0,7.78
7052.0,-34.02544599,150.6624148,3.2160000801086426,143413,46890.0,7.81
7054.0,-34.02543636,150.66241732,3.2160000801086426,143414,46610.0,7.8
7055.0,-34.02542708,150.66241915,3.2160000801086426,143415,49145.0,7.84
7058.0,-34.0254165,150.66242,3.2160000801086426,143416,46972.0,7.78
7059.0,-34.02540704,150.6624215,3.2160000801086426,143417,46973.0,7.78
7061.0,-34.02539762,150.66242361,3.2160000801086426,143418,45813.0,7.82
7062.0,-34.02538826,150.66242565,3.2160000801086426,143419,47943.0,7.809999
7065.0,-34.02537895,150.66242857,3.2160000801086426,143420,48680.0,7.81
7067.0,-34.02536996,150.66243206,3.2160000801086426,143421,46999.0,7.79
7068.0,-34.02536081,150.66243615,3.2160000801086426,143422,46113.0,7.82
7069.0,-34.02535166,150.66243966,3.2160000801086426,143423,46403.0,7.809999
7072.0,-34.02534308,150.66244206,3.2160000801086426,143424,47474.0,7.8
7074.0,-34.02533193,150.66244255,3.2160000801086426,143425,46745.0,7.79
7076.0,-34.02531996,150.66244282,3.2160000801086426,143426,48644.0,7.81
7077.0,-34.02530964,150.66244341,3.2160000801086426,143427,47923.0,7.78
7079.0,-34.02529949,150.66244354,3.2160000801086426,143428,46058.0,7.790001
7081.0,-34.02529208,150.66244592,3.2160000801086426,143429,44061.0,7.79
7083.0,-34.02528313,150.66244897,3.2160000801086426,143430,46089.0,7.77
7084.0,-34.02527061,150.66245261,3.2160000801086426,143431,47920.0,7.8
7087.0,-34.02526159,150.66245568,3.2160000801086426,143432,47477.0,7.81
7088.0,-34.02525109,150.66245836,3.2160000801086426,143433,48997.0,7.82
7090.0,-34.02524215,150.66246197,3.2160000801086426,143434,47120.0,7.77
7092.0,-34.02523135,150.66246611,3.2160000801086426,143435,44384.0,7.79
7094.0,-34.02522229,150.66247135,3.2160000801086426,143436,47354.0,7.79
7096.0,-34.02521521,150.66247751,3.2160000801086426,143437,46086.0,7.77
7098.0,-34.0252107,150.66248125,3.2160000801086426,143438,46765.0,7.79
7099.0,-34.02520671,150.66248596,3.2160000801086426,143439,46032.0,7.77
7100.0,-34.02519903,150.6624919,4.288000106811523,143440,46677.0,7.787101
7103.0,-34.02519423,150.66249602,4.288000106811523,143441,46697.0,7.83
7105.0,-34.0251875,150.66249971,4.288000106811523,143442,45050.0,7.78
7106.0,-34.02518061,150.66250594,4.288000106811523,143443,47081.0,7.8
7107.0,-34.02517362,150.66251321,4.288000106811523,143444,46994.0,7.777108
7110.0,-34.02516704,150.66252032,3.2160000801086426,143445,46218.0,7.77
7112.0,-34.02515977,150.662526,4.288000106811523,143446,46745.0,7.77
7114.0,-34.02514393,150.66252743,4.288000106811523,143447,45822.0,7.78
7116.0,-34.02512759,150.66252795,4.288000106811523,143448,46997.0,7.77
7118.0,-34.02510984,150.66252792,4.288000106811523,143449,44999.0,7.78
7119.0,-34.02509228,150.66252749,4.288000106811523,143450,45277.0,7.78
7121.0,-34.02507683,150.66252827,4.288000106811523,143451,45292.0,7.780001
7123.0,-34.02506391,150.66253197,3.2160000801086426,143452,45373.0,7.78
7125.0,-34.02505311,150.66253712,3.2160000801086426,143453,46061.0,7.81
7127.0,-34.0250429,150.66254163,3.2160000801086426,143454,45280.0,7.83
7128.0,-34.02503252,150.66254406,3.2160000801086426,143455,44556.0,7.76
7130.0,-34.02502421,150.66254395,3.2160000801086426,143456,45712.0,7.78
7132.0,-34.02501541,150.66254325,3.2160000801086426,143457,45359.0,7.77
7134.0,-34.02500521,150.66254282,3.2160000801086426,143458,44565.0,7.81
7136.0,-34.02499535,150.66254332,3.2160000801086426,143459,45233.0,7.76
7137.0,-34.02498612,150.66254402,3.2160000801086426,143500,45889.0,7.77
7140.0,-34.02497384,150.66254493,3.2160000801086426,143501,46899.0,7.78
7141.0,-34.02496286,150.66254558,3.2160000801086426,143502,45506.0,7.8
7143.0,-34.02495307,150.66254721,3.2160000801086426,143503,49284.0,7.88
7144.0,-34.02494328,150.66254844,3.2160000801086426,143504,44939.0,7.81
7147.0,-34.0249339,150.66254951,3.2160000801086426,143505,46300.0,7.82
7149.0,-34.02492393,150.66255017,3.2160000801086426,143506,48459.0,7.9
7151.0,-34.02491396,150.66254974,3.2160000801086426,143507,49429.0,7.79
7151.0,-34.02490429,150.66254758,3.2160000801086426,143508,49429.0,7.79
7154.0,-34.02489497,150.66254511,3.2160000801086426,143509,47974.0,7.82
7156.0,-34.02488635,150.66254567,3.2160000801086426,143510,46844.0,7.84
7158.0,-34.02487697,150.66254584,3.2160000801086426,143511,46609.0,7.85
7159.0,-34.02486797,150.66254544,3.2160000801086426,143512,46131.0,7.84
7161.0,-34.02485959,150.66254622,3.2160000801086426,143513,45688.0,7.84
7163.0,-34.0248505,150.66254758,3.2160000801086426,143514,45063.0,7.81
7165.0,-34.02484136,150.66254843,3.2160000801086426,143515,45671.0,7.79
7167.0,-34.0248347,150.66254977,3.2160000801086426,143516,46662.0,7.820001
17169.0,-34.02482871,150.66255257,3.2160000801086426,143517,46036.0,7.84
7170.0,-34.02482241,150.66255633,3.2160000801086426,143518,46002.0,7.81
7172.0,-34.02481616,150.66256088,3.2160000801086426,143519,45933.0,7.8
7174.0,-34.02480895,150.66256595,3.2160000801086426,143520,45071.0,7.89
7176.0,-34.02480167,150.66257112,3.2160000801086426,143521,45798.0,7.82
7178.0,-34.02479438,150.66257732,3.2160000801086426,143522,45227.0,7.78
7180.0,-34.0247874,150.66258045,3.2160000801086426,143523,44245.0,7.78
7181.0,-34.02478014,150.6625828,3.2160000801086426,143524,44445.0,7.77
7183.0,-34.02477097,150.66258118,3.2160000801086426,143525,44387.0,7.77
7185.0,-34.02475973,150.66257334,3.2160000801086426,143526,43765.0,7.77
