DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20190510,34820.53,,,,,,,,,$PDLMA,+11.96,+19.2,+3.3,+0.5,,,,,,,,
20190510,34821,52006,150.6623167,-34.0247017,63.84,86.64,11.2,0,gps,,,,,,,,,,,,,
20190510,34821.34,,,,,,,,,$PDLM1,134823,+7.4,+0.21,+18.7,-3.63,,,,,,,
20190510,34821.37,,,,,,,,,$PDLM2,134823,+4.3,+2.93,+11.5,-7.80,,,,,,,
20190510,34821.37,,,,,,,,,$PDLMA,+11.94,+19.2,-0.4,+2.5,,,,,,,,
20190510,34822,52006,150.6623550,-34.0246917,63.85,86.65,11.4,0,gps,,,,,,,,,,,,,
20190510,34822.34,,,,,,,,,$PDLM1,134824,+8.1,+0.06,+19.1,-3.78,,,,,,,
20190510,34822.51,,,,,,,,,$PDLM2,134824,+4.6,+2.94,+11.0,-8.21,,,,,,,
20190510,34822.71,,,,,,,,,$PDLMA,+11.96,+19.2,+4.4,+11.1,,,,,,,,
20190510,34823,52006,150.6623967,-34.0246933,63.85,86.65,11.9,0,gps,,,,,,,,,,,,,
20190510,34823.34,,,,,,,,,$PDLM1,134825,+8.8,-0.10,+19.1,-3.51,,,,,,,
20190510,34823.35,,,,,,,,,$PDLM2,134825,+4.8,+2.53,+12.0,-8.32,,,,,,,
20190510,34823.35,,,,,,,,,$PDLMA,+11.94,+19.2,-2.0,+12.3,,,,,,,,
20190510,34824,52006,150.6624267,-34.0246983,63.87,86.67,10.7,0,gps,,,,,,,,,,,,,
20190510,34824.34,,,,,,,,,$PDLM1,134826,+8.6,-0.05,+17.8,-3.27,,,,,,,
20190510,34824.35,,,,,,,,,$PDLM2,134826,+5.6,+2.13,+12.1,-8.08,,,,,,,
20190510,34824.35,,,,,,,,,$PDLMA,+11.96,+19.2,+0.1,+6.8,,,,,,,,
20190510,34825,52006,150.6624333,-34.0247000,63.88,86.68,6.5,0,gps,,,,,,,,,,,,,
20190510,34825.34,,,,,,,,,$PDLM1,134827,+8.4,-0.05,+18.2,-3.40,,,,,,,
20190510,34825.35,,,,,,,,,$PDLM2,134827,+5.1,+2.28,+11.6,-8.20,,,,,,,
20190510,34825.35,,,,,,,,,$PDLMA,+11.94,+19.2,-12.6,-2.6,,,,,,,,
20190510,34826,52006,150.6624333,-34.0247000,63.88,86.68,3.2,0,gps,,,,,,,,,,,,,
20190510,34826.34,,,,,,,,,$PDLM1,134828,+8.5,-0.08,+18.3,-3.48,,,,,,,
20190510,34826.67,,,,,,,,,$PDLM2,134828,+5.2,+2.38,+11.8,-8.27,,,,,,,
20190510,34826.67,,,,,,,,,$PDLMA,+11.96,+19.2,+0.3,+0.6,,,,,,,,
20190510,34827,52006,150.6624333,-34.0247000,63.89,86.69,1.6,0,gps,,,,,,,,,,,,,
20190510,34827.32,,,,,,,,,$PDLM1,134829,+8.6,-0.07,+18.5,-3.48,,,,,,,
20190510,34827.39,,,,,,,,,$PDLM2,134829,+4.8,+2.35,+11.5,-8.28,,,,,,,
20190510,34827.39,,,,,,,,,$PDLMA,+11.93,+19.2,+0.2,+0.5,,,,,,,,
20190510,34828,52006,150.6624333,-34.0247000,63.88,86.68,0.8,0,gps,,,,,,,,,,,,,
20190510,34828.32,,,,,,,,,$PDLM1,134830,+8.2,-0.07,+18.5,-3.48,,,,,,,
20190510,34828.34,,,,,,,,,$PDLM2,134830,+5.1,+2.38,+11.6,-8.28,,,,,,,
20190510,34828.35,,,,,,,,,$PDLMA,+11.94,+19.2,+0.5,+0.6,,,,,,,,
20190510,34829,52006,150.6624333,-34.0247000,63.88,86.68,0.4,0,gps,,,,,,,,,,,,,
20190510,34829.34,,,,,,,,,$PDLM1,134831,+8.1,-0.06,+18.7,-3.48,,,,,,,
20190510,34829.34,,,,,,,,,$PDLM2,134831,+5.2,+2.38,+11.8,-8.26,,,,,,,
20190510,34829.35,,,,,,,,,$PDLMA,+11.96,+19.2,+0.4,+0.6,,,,,,,,
20190510,34830,52006,150.6624333,-34.0247000,63.88,86.68,0.2,0,gps,,,,,,,,,,,,,
20190510,34830.34,,,,,,,,,$PDLM1,134832,+8.2,-0.06,+18.6,-3.48,,,,,,,
20190510,34830.56,,,,,,,,,$PDLM2,134832,+5.2,+2.38,+11.9,-8.30,,,,,,,
20190510,34830.56,,,,,,,,,$PDLMA,+11.94,+19.2,+0.4,+0.6,,,,,,,,
20190510,34831,52006,150.6624333,-34.0247000,63.87,86.67,0.1,0,gps,,,,,,,,,,,,,
20190510,34831.34,,,,,,,,,$PDLM1,134833,+8.3,-0.06,+18.7,-3.49,,,,,,,
20190510,34831.4,,,,,,,,,$PDLM2,134833,+5.0,+2.37,+11.9,-8.28,,,,,,,
20190510,34831.4,,,,,,,,,$PDLMA,+11.96,+19.2,+0.5,+0.6,,,,,,,,
20190510,34832,52006,150.6624333,-34.0247000,63.87,86.67,0.1,0,gps,,,,,,,,,,,,,
20190510,34832.34,,,,,,,,,$PDLM1,134834,+8.4,-0.07,+18.5,-3.49,,,,,,,
20190510,34832.35,,,,,,,,,$PDLM2,134834,+4.9,+2.36,+11.8,-8.26,,,,,,,
20190510,34832.35,,,,,,,,,$PDLMA,+11.94,+19.2,+0.5,+0.6,,,,,,,,
20190510,34833,52006,150.6624333,-34.0247000,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20190510,34833.34,,,,,,,,,$PDLM1,134835,+8.8,-0.07,+18.3,-3.50,,,,,,,
20190510,34833.35,,,,,,,,,$PDLM2,134835,+4.8,+2.38,+11.3,-8.30,,,,,,,
20190510,34833.35,,,,,,,,,$PDLMA,+11.96,+19.3,+0.5,+0.6,,,,,,,,
20190510,34834,52006,150.6624333,-34.0247000,63.88,86.68,0,0,gps,,,,,,,,,,,,,
20190510,34834.34,,,,,,,,,$PDLM1,134836,+8.3,-0.07,+18.5,-3.49,,,,,,,
20190510,34834.59,,,,,,,,,$PDLM2,134836,+5.1,+2.37,+11.5,-8.27,,,,,,,
20190510,34834.59,,,,,,,,,$PDLMA,+11.94,+19.3,+0.5,+0.6,,,,,,,,
20190510,34835,52006,150.6624333,-34.0247000,63.87,86.67,0,0,gps,,,,,,,,,,,,,
20190510,34835.34,,,,,,,,,$PDLM1,134837,+8.5,-0.06,+18.5,-3.49,,,,,,,
20190510,34835.35,,,,,,,,,$PDLM2,134837,+5.2,+2.35,+11.8,-8.25,,,,,,,
20190510,34835.95,,,,,,,,,$PDLMA,+11.96,+19.3,+0.4,+0.6,,,,,,,,
20190510,34836,52006,150.6624333,-34.0247000,63.86,86.66,0,0,gps,,,,,,,,,,,,,
20190510,34836.34,,,,,,,,,$PDLM1,134838,+8.9,-0.06,+18.5,-3.49,,,,,,,
20190510,34836.35,,,,,,,,,$PDLM2,134838,+5.1,+2.32,+12.1,-8.25,,,,,,,
20190510,34836.37,,,,,,,,,$PDLMA,+11.96,+19.3,+0.8,+0.6,,,,,,,,
20190510,34837,52006,150.6624333,-34.0247000,63.86,86.66,0,0,gps,,,,,,,,,,,,,
20190510,34837.32,,,,,,,,,$PDLM1,134839,+8.9,-0.06,+18.5,-3.50,,,,,,,
20190510,34837.34,,,,,,,,,$PDLM2,134839,+4.7,+2.34,+11.7,-8.27,,,,,,,
20190510,34837.35,,,,,,,,,$PDLMA,+11.94,+19.3,+0.5,+0.6,,,,,,,,
20190510,34838,52006,150.6624350,-34.0247000,63.87,86.67,0.3,0,gps,,,,,,,,,,,,,
20190510,34838.32,,,,,,,,,$PDLM1,134840,+8.7,-0.07,+18.5,-3.49,,,,,,,
20190510,34838.68,,,,,,,,,$PDLM2,134840,+4.9,+2.38,+11.6,-8.28,,,,,,,
20190510,34838.68,,,,,,,,,$PDLMA,+11.96,+19.3,-1.3,+0.9,,,,,,,,
20190510,34839,52006,150.6624433,-34.0247017,63.85,86.65,1.6,0,gps,,,,,,,,,,,,,
20190510,34839.34,,,,,,,,,$PDLM1,134841,+8.6,-0.04,+18.7,-3.54,,,,,,,
20190510,34839.34,,,,,,,,,$PDLM2,134841,+5.0,+2.45,+12.0,-8.29,,,,,,,
20190510,34839.35,,,,,,,,,$PDLMA,+11.94,+19.3,+10.2,+1.4,,,,,,,,
20190510,34840,52006,150.6624617,-34.0247050,63.87,86.67,3.9,0,gps,,,,,,,,,,,,,
20190510,34840.34,,,,,,,,,$PDLM1,134842,+9.1,-0.12,+19.3,-3.73,,,,,,,
20190510,34840.65,,,,,,,,,$PDLM2,134842,+4.2,+2.59,+11.7,-8.46,,,,,,,
20190510,34840.65,,,,,,,,,$PDLMA,+11.96,+19.3,+2.3,+0.5,,,,,,,,
20190510,34841,51906,150.6624833,-34.0247117,63.87,86.67,5.8,0,gps,,,,,,,,,,,,,
20190510,34841.34,,,,,,,,,$PDLM1,134843,+8.7,-0.20,+20.0,-3.98,,,,,,,
20190510,34841.35,,,,,,,,,$PDLM2,134843,+3.6,+2.71,+11.6,-8.91,,,,,,,
20190510,34841.35,,,,,,,,,$PDLMA,+11.94,+19.3,+6.1,-0.7,,,,,,,,
20190510,34842,51906,150.6625133,-34.0247183,63.86,86.66,8,0,gps,,,,,,,,,,,,,
20190510,34842.34,,,,,,,,,$PDLM1,134844,+9.2,-0.25,+21.6,-4.19,,,,,,,
20190510,34842.35,,,,,,,,,$PDLM2,134844,+3.0,+2.99,+12.3,-9.20,,,,,,,
20190510,34842.35,,,,,,,,,$PDLMA,+11.96,+19.3,+2.1,+0.8,,,,,,,,
20190510,34843,51906,150.6625500,-34.0247233,63.89,86.69,10.2,0,gps,,,,,,,,,,,,,
20190510,34843.34,,,,,,,,,$PDLM1,134845,+9.3,-0.29,+22.4,-4.31,,,,,,,
20190510,34843.39,,,,,,,,,$PDLM2,134845,+2.4,+3.15,+12.9,-9.26,,,,,,,
20190510,34843.39,,,,,,,,,$PDLMA,+11.94,+19.3,+3.3,-4.9,,,,,,,,
20190510,34844,51906,150.6625883,-34.0247300,63.88,86.68,11.6,0,gps,,,,,,,,,,,,,
20190510,34844.34,,,,,,,,,$PDLM1,134846,+9.0,-0.26,+22.2,-4.30,,,,,,,
20190510,34844.35,,,,,,,,,$PDLM2,134846,+2.6,+3.20,+12.8,-9.20,,,,,,,
20190510,34844.35,,,,,,,,,$PDLMA,+11.94,+19.3,+5.9,-0.6,,,,,,,,
20190510,34845,51906,150.6626267,-34.0247367,63.9,86.7,12.3,0,gps,,,,,,,,,,,,,
20190510,34845.34,,,,,,,,,$PDLM1,134847,+9.9,-0.22,+23.5,-4.41,,,,,,,
20190510,34845.35,,,,,,,,,$PDLM2,134847,+2.9,+3.35,+13.5,-9.18,,,,,,,
20190510,34845.35,,,,,,,,,$PDLMA,+11.96,+19.3,+1.9,+2.7,,,,,,,,
20190510,34846,51906,150.6626667,-34.0247433,63.9,86.7,12.9,0,gps,,,,,,,,,,,,,
20190510,34846.32,,,,,,,,,$PDLM1,134848,+12.2,-0.18,+26.4,-4.39,,,,,,,
20190510,34846.88,,,,,,,,,$PDLM2,134848,+4.5,+3.39,+16.7,-9.12,,,,,,,
20190510,34846.88,,,,,,,,,$PDLMA,+11.93,+19.3,-0.8,+1.9,,,,,,,,
20190510,34847,51906,150.6627067,-34.0247483,63.93,86.73,13.2,0,gps,,,,,,,,,,,,,
20190510,34847.32,,,,,,,,,$PDLM1,134849,+11.8,-0.13,+25.9,-4.41,,,,,,,
20190510,34847.39,,,,,,,,,$PDLM2,134849,+5.6,+3.53,+17.5,-9.01,,,,,,,
20190510,34847.39,,,,,,,,,$PDLMA,+11.95,+19.3,+0.1,-0.6,,,,,,,,
20190510,34848,51906,150.6627433,-34.0247533,63.96,86.76,12.8,0,gps,,,,,,,,,,,,,
20190510,34848.34,,,,,,,,,$PDLM1,134850,+10.2,-0.18,+25.1,-4.59,,,,,,,
20190510,34848.42,,,,,,,,,$PDLM2,134850,+3.5,+3.63,+14.7,-9.19,,,,,,,
20190510,34848.42,,,,,,,,,$PDLMA,+11.93,+19.4,-4.8,+0.3,,,,,,,,
20190510,34849,51906,150.6627800,-34.0247583,63.96,86.76,12.6,0,gps,,,,,,,,,,,,,
20190510,34849.34,,,,,,,,,$PDLM1,134851,+9.4,-0.23,+25.2,-4.75,,,,,,,
20190510,34849.34,,,,,,,,,$PDLM2,134851,+2.8,+3.78,+14.0,-9.40,,,,,,,
20190510,34849.35,,,,,,,,,$PDLMA,+11.95,+19.4,-2.7,+2.1,,,,,,,,
20190510,34850,52006,150.6628150,-34.0247650,63.97,86.77,12.2,0,gps,,,,,,,,,,,,,
20190510,34850.34,,,,,,,,,$PDLM1,134852,+9.8,-0.13,+25.1,-4.65,,,,,,,
20190510,34850.4,,,,,,,,,$PDLM2,134852,+3.0,+3.78,+13.9,-9.25,,,,,,,
20190510,34850.4,,,,,,,,,$PDLMA,+11.93,+19.4,+0.3,+0.8,,,,,,,,
20190510,34851,52006,150.6628517,-34.0247717,63.98,86.78,12.4,0,gps,,,,,,,,,,,,,
20190510,34851.34,,,,,,,,,$PDLM1,134853,+8.8,-0.23,+26.2,-4.77,,,,,,,
20190510,34851.34,,,,,,,,,$PDLM2,134853,+2.3,+3.77,+14.8,-9.36,,,,,,,
20190510,34851.35,,,,,,,,,$PDLMA,+11.95,+19.4,+2.8,-0.9,,,,,,,,
20190510,34852,52006,150.6628900,-34.0247750,63.98,86.78,12.6,0,gps,,,,,,,,,,,,,
20190510,34852.34,,,,,,,,,$PDLM1,134854,+9.6,-0.21,+26.0,-4.97,,,,,,,
20190510,34852.35,,,,,,,,,$PDLM2,134854,+2.4,+3.95,+14.2,-9.60,,,,,,,
20190510,34852.35,,,,,,,,,$PDLMA,+11.95,+19.4,-2.8,-1.2,,,,,,,,
20190510,34853,52006,150.6629250,-34.0247800,63.98,86.78,12.2,0,gps,,,,,,,,,,,,,
20190510,34853.34,,,,,,,,,$PDLM1,134855,+9.1,-0.20,+26.0,-5.12,,,,,,,
20190510,34853.35,,,,,,,,,$PDLM2,134855,+1.6,+4.05,+13.6,-9.72,,,,,,,
20190510,34853.35,,,,,,,,,$PDLMA,+11.93,+19.4,+0.8,-2.0,,,,,,,,
20190510,34854,52006,150.6629600,-34.0247833,64,86.8,11.9,0,gps,,,,,,,,,,,,,
20190510,34854.34,,,,,,,,,$PDLM1,134856,+8.6,-0.16,+26.8,-5.35,,,,,,,
20190510,34854.48,,,,,,,,,$PDLM2,134856,+1.2,+4.37,+13.9,-9.95,,,,,,,
20190510,34854.48,,,,,,,,,$PDLMA,+11.95,+19.4,+2.7,-0.8,,,,,,,,
20190510,34855,52006,150.6629933,-34.0247883,64,86.8,11.6,0,gps,,,,,,,,,,,,,
20190510,34855.34,,,,,,,,,$PDLM1,134857,+7.9,-0.14,+26.9,-5.35,,,,,,,
20190510,34855.35,,,,,,,,,$PDLM2,134857,+0.1,+4.35,+13.4,-10.03,,,,,,,
20190510,34855.37,,,,,,,,,$PDLMA,+11.93,+19.4,-0.2,+0.3,,,,,,,,
20190510,34856,52006,150.6630267,-34.0247933,64.02,86.82,11.4,0,gps,,,,,,,,,,,,,
20190510,34856.32,,,,,,,,,$PDLM1,134858,+7.7,-0.07,+26.2,-5.25,,,,,,,
20190510,34856.45,,,,,,,,,$PDLM2,134858,+0.2,+4.26,+13.5,-9.83,,,,,,,
20190510,34857.12,,,,,,,,,$PDLMA,+11.95,+19.4,-1.8,-0.8,,,,,,,,
20190510,34857,52006,150.6630567,-34.0247983,64.03,86.83,10.8,0,gps,,,,,,,,,,,,,
20190510,34857.2,,,,,,,,,$PDLM1,134859,+8.4,-0.14,+26.0,-5.25,,,,,,,
20190510,34857.21,,,,,,,,,$PDLM2,134859,+1.0,+4.20,+13.1,-9.77,,,,,,,
20190510,34857.23,,,,,,,,,$PDLMA,+11.93,+19.4,-0.4,+1.3,,,,,,,,
20190510,34858,52006,150.6630883,-34.0248017,64.04,86.84,10.7,0,gps,,,,,,,,,,,,,
20190510,34858.34,,,,,,,,,$PDLM1,134900,+7.3,-0.02,+25.2,-5.13,,,,,,,
20190510,34858.39,,,,,,,,,$PDLM2,134900,+0.4,+4.21,+12.4,-9.53,,,,,,,
20190510,34858.48,,,,,,,,,$PDLMA,+11.95,+19.4,+0.3,+1.2,,,,,,,,
20190510,34859,52006,150.6631167,-34.0248050,64.04,86.84,10.1,0,gps,,,,,,,,,,,,,
20190510,34859.34,,,,,,,,,$PDLM1,134901,+6.7,+0.00,+24.2,-4.98,,,,,,,
20190510,34859.39,,,,,,,,,$PDLM2,134901,+0.4,+4.15,+11.6,-9.26,,,,,,,
20190510,34859.39,,,,,,,,,$PDLMA,+11.94,+19.4,+0.9,+1.6,,,,,,,,
20190510,34900,52006,150.6631433,-34.0248050,64.05,86.85,9.5,0,gps,,,,,,,,,,,,,
20190510,34900.34,,,,,,,,,$PDLM1,134902,+6.8,+0.02,+24.0,-4.92,,,,,,,
20190510,34900.96,,,,,,,,,$PDLM2,134902,+0.9,+4.19,+11.4,-9.18,,,,,,,
20190510,34900.96,,,,,,,,,$PDLMA,+11.94,+19.4,-4.4,+2.0,,,,,,,,
20190510,34901,52006,150.6631700,-34.0248017,64.01,86.81,9.2,0,gps,,,,,,,,,,,,,
20190510,34901.34,,,,,,,,,$PDLM1,134903,+9.4,-0.31,+22.5,-4.73,,,,,,,
20190510,34901.37,,,,,,,,,$PDLM2,134903,+1.2,+3.65,+11.4,-9.28,,,,,,,
20190510,34901.37,,,,,,,,,$PDLMA,+11.96,+19.4,-6.3,-2.0,,,,,,,,
20190510,34902,52006,150.6631950,-34.0247900,64.03,86.83,9.1,0,gps,,,,,,,,,,,,,
20190510,34902.34,,,,,,,,,$PDLM1,134904,+5.5,+0.29,+24.0,-4.85,,,,,,,
20190510,34902.49,,,,,,,,,$PDLM2,134904,+1.3,+4.11,+11.5,-8.71,,,,,,,
20190510,34902.9,,,,,,,,,$PDLMA,+11.94,+19.4,-3.8,-1.6,,,,,,,,
20190510,34903,52006,150.6632133,-34.0247700,64.05,86.85,9.1,0,gps,,,,,,,,,,,,,
20190510,34903.34,,,,,,,,,$PDLM1,134905,+7.4,+0.09,+25.1,-5.10,,,,,,,
20190510,34903.57,,,,,,,,,$PDLM2,134905,+1.3,+4.37,+12.1,-9.22,,,,,,,
20190510,34903.57,,,,,,,,,$PDLMA,+11.96,+19.4,+3.6,-2.8,,,,,,,,
20190510,34904,52006,150.6632250,-34.0247467,64.07,86.87,9.2,0,gps,,,,,,,,,,,,,
20190510,34904.34,,,,,,,,,$PDLM1,134906,+7.9,+0.06,+26.5,-5.20,,,,,,,
20190510,34904.54,,,,,,,,,$PDLM2,134906,+1.4,+4.37,+13.4,-9.30,,,,,,,
20190510,34904.54,,,,,,,,,$PDLMA,+11.94,+19.4,+0.5,-5.8,,,,,,,,
20190510,34905,52006,150.6632367,-34.0247217,64.08,86.88,9.9,0,gps,,,,,,,,,,,,,
20190510,34905.34,,,,,,,,,$PDLM1,134907,+8.1,-0.02,+27.0,-5.45,,,,,,,
20190510,34905.35,,,,,,,,,$PDLM2,134907,+2.6,+4.39,+14.1,-9.74,,,,,,,
20190510,34905.37,,,,,,,,,$PDLMA,+11.96,+19.4,-1.5,-2.8,,,,,,,,
20190510,34906,52006,150.6632450,-34.0246967,64.08,86.88,10,0,gps,,,,,,,,,,,,,
20190510,34906.32,,,,,,,,,$PDLM1,134908,+8.8,-0.03,+27.1,-5.49,,,,,,,
20190510,34906.34,,,,,,,,,$PDLM2,134908,+2.8,+4.30,+13.8,-9.93,,,,,,,
20190510,34906.35,,,,,,,,,$PDLMA,+11.94,+19.5,+1.1,+0.2,,,,,,,,
20190510,34907,52006,150.6632533,-34.0246700,64.06,86.86,10.5,0,gps,,,,,,,,,,,,,
20190510,34907.32,,,,,,,,,$PDLM1,134909,+8.3,+0.05,+26.9,-5.26,,,,,,,
20190510,34907.43,,,,,,,,,$PDLM2,134909,+3.6,+4.05,+14.9,-9.96,,,,,,,
20190510,34907.43,,,,,,,,,$PDLMA,+11.96,+19.5,+1.0,+2.2,,,,,,,,
20190510,34908,52006,150.6632633,-34.0246417,64.04,86.84,11.1,0,gps,,,,,,,,,,,,,
20190510,34908.34,,,,,,,,,$PDLM1,134910,+8.7,-0.05,+26.1,-5.23,,,,,,,
20190510,34908.34,,,,,,,,,$PDLM2,134910,+5.1,+3.69,+15.0,-10.22,,,,,,,
20190510,34908.35,,,,,,,,,$PDLMA,+11.96,+19.5,-1.2,+1.5,,,,,,,,
20190510,34909,52006,150.6632733,-34.0246133,64.02,86.82,11.5,0,gps,,,,,,,,,,,,,
20190510,34909.34,,,,,,,,,$PDLM1,134911,+10.2,-0.16,+26.9,-5.22,,,,,,,
20190510,34909.34,,,,,,,,,$PDLM2,134911,+5.9,+3.46,+15.7,-10.51,,,,,,,
20190510,34909.35,,,,,,,,,$PDLMA,+11.93,+19.5,+0.2,+2.8,,,,,,,,
20190510,34910,52006,150.6632850,-34.0245833,63.99,86.79,12,0,gps,,,,,,,,,,,,,
20190510,34910.34,,,,,,,,,$PDLM1,134912,+10.0,-0.03,+26.1,-5.08,,,,,,,
20190510,34910.37,,,,,,,,,$PDLM2,134912,+6.5,+3.38,+16.0,-10.49,,,,,,,
20190510,34910.37,,,,,,,,,$PDLMA,+11.96,+19.5,+2.6,+2.3,,,,,,,,
20190510,34911,52006,150.6632933,-34.0245533,63.94,86.74,12.2,0,gps,,,,,,,,,,,,,
20190510,34911.32,,,,,,,,,$PDLM1,134913,+9.3,+0.01,+25.7,-5.03,,,,,,,
20190510,34911.35,,,,,,,,,$PDLM2,134913,+7.0,+3.46,+15.4,-10.47,,,,,,,
20190510,34911.35,,,,,,,,,$PDLMA,+11.94,+19.5,+1.2,+1.6,,,,,,,,
20190510,34912,52006,150.6633033,-34.0245233,63.92,86.72,12.3,0,gps,,,,,,,,,,,,,
20190510,34912.34,,,,,,,,,$PDLM1,134914,+10.2,-0.21,+25.7,-4.93,,,,,,,
20190510,34912.53,,,,,,,,,$PDLM2,134914,+6.7,+3.19,+16.3,-10.58,,,,,,,
20190510,34912.53,,,,,,,,,$PDLMA,+11.96,+19.5,+1.2,-2.5,,,,,,,,
20190510,34913,52006,150.6633133,-34.0244917,63.88,86.68,12.7,0,gps,,,,,,,,,,,,,
20190510,34913.32,,,,,,,,,$PDLM1,134915,+11.8,-0.36,+25.0,-4.71,,,,,,,
20190510,34913.34,,,,,,,,,$PDLM2,134915,+7.3,+2.97,+16.5,-10.45,,,,,,,
20190510,34913.35,,,,,,,,,$PDLMA,+11.94,+19.5,+0.3,-0.8,,,,,,,,
20190510,34914,52006,150.6633217,-34.0244617,63.86,86.66,12.5,0,gps,,,,,,,,,,,,,
20190510,34914.32,,,,,,,,,$PDLM1,134916,+12.0,-0.44,+24.0,-4.37,,,,,,,
20190510,34914.39,,,,,,,,,$PDLM2,134916,+7.4,+2.60,+16.1,-10.24,,,,,,,
20190510,34914.39,,,,,,,,,$PDLMA,+11.96,+19.5,+0.7,-3.0,,,,,,,,
20190510,34915,52006,150.6633267,-34.0244300,63.84,86.64,12.6,0,gps,,,,,,,,,,,,,
20190510,34915.32,,,,,,,,,$PDLM1,134917,+12.0,-0.38,+22.4,-4.04,,,,,,,
20190510,34915.34,,,,,,,,,$PDLM2,134917,+7.8,+2.33,+16.2,-9.93,,,,,,,
20190510,34915.35,,,,,,,,,$PDLMA,+11.94,+19.5,-1.6,-3.4,,,,,,,,
20190510,34916,52006,150.6633333,-34.0243983,63.85,86.65,12.7,0,gps,,,,,,,,,,,,,
20190510,34916.32,,,,,,,,,$PDLM1,134918,+12.3,-0.45,+21.8,-3.95,,,,,,,
20190510,34916.57,,,,,,,,,$PDLM2,134918,+8.3,+2.23,+16.4,-10.06,,,,,,,
20190510,34917.17,,,,,,,,,$PDLMA,+11.94,+19.5,-0.6,-2.4,,,,,,,,
20190510,34917,52006,150.6633400,-34.0243683,63.84,86.64,12.5,0,gps,,,,,,,,,,,,,
20190510,34917.15,,,,,,,,,$PDLM1,134919,+12.8,-0.39,+20.5,-3.67,,,,,,,
20190510,34917.42,,,,,,,,,$PDLM2,134919,+9.1,+1.85,+16.0,-9.86,,,,,,,
20190510,34917.42,,,,,,,,,$PDLMA,+11.96,+19.5,-1.6,-3.1,,,,,,,,
20190510,34918,52006,150.6633467,-34.0243417,63.82,86.62,11.7,0,gps,,,,,,,,,,,,,
20190510,34918.32,,,,,,,,,$PDLM1,134920,+12.4,-0.34,+19.4,-3.57,,,,,,,
20190510,34918.48,,,,,,,,,$PDLM2,134920,+9.6,+1.81,+15.5,-9.80,,,,,,,
20190510,34918.57,,,,,,,,,$PDLMA,+11.93,+19.5,-10.3,-2.4,,,,,,,,
20190510,34919,52006,150.6633500,-34.0243300,63.8,86.6,8.2,0,gps,,,,,,,,,,,,,
20190510,34919.32,,,,,,,,,$PDLM1,134921,+12.7,-0.43,+19.8,-3.63,,,,,,,
20190510,34919.35,,,,,,,,,$PDLM2,134921,+9.6,+1.65,+16.1,-9.93,,,,,,,
20190510,34919.35,,,,,,,,,$PDLMA,+11.95,+19.5,-9.9,-0.5,,,,,,,,
20190510,34920,52006,150.6633500,-34.0243300,63.8,86.6,4.1,0,gps,,,,,,,,,,,,,
20190510,34920.32,,,,,,,,,$PDLM1,134922,+12.7,-0.42,+20.1,-3.68,,,,,,,
20190510,34920.42,,,,,,,,,$PDLM2,134922,+9.4,+1.62,+16.2,-10.04,,,,,,,
20190510,34920.43,,,,,,,,,$PDLMA,+11.93,+19.5,-7.0,-0.3,,,,,,,,
20190510,34921,52006,150.6633500,-34.0243300,63.8,86.6,2.1,0,gps,,,,,,,,,,,,,
20190510,34921.34,,,,,,,,,$PDLM1,134923,+13.1,-0.42,+19.9,-3.69,,,,,,,
20190510,34921.37,,,,,,,,,$PDLM2,134923,+9.6,+1.64,+16.1,-10.05,,,,,,,
20190510,34921.37,,,,,,,,,$PDLMA,+11.95,+19.5,-0.1,-0.7,,,,,,,,
20190510,34922,52006,150.6633500,-34.0243300,63.8,86.6,1,0,gps,,,,,,,,,,,,,
20190510,34922.34,,,,,,,,,$PDLM1,134924,+13.0,-0.42,+20.1,-3.70,,,,,,,
20190510,34922.35,,,,,,,,,$PDLM2,134924,+9.6,+1.65,+16.1,-10.02,,,,,,,
20190510,34922.37,,,,,,,,,$PDLMA,+11.93,+19.6,-0.1,-0.7,,,,,,,,
20190510,34923,52006,150.6633500,-34.0243300,63.79,86.59,0.5,0,gps,,,,,,,,,,,,,
20190510,34923.32,,,,,,,,,$PDLM1,134925,+12.9,-0.43,+19.8,-3.70,,,,,,,
20190510,34923.34,,,,,,,,,$PDLM2,134925,+9.7,+1.62,+16.3,-10.05,,,,,,,
20190510,34923.35,,,,,,,,,$PDLMA,+11.95,+19.6,-0.1,-0.7,,,,,,,,
20190510,34924,52006,150.6633500,-34.0243300,63.79,86.59,0.3,0,gps,,,,,,,,,,,,,
20190510,34924.32,,,,,,,,,$PDLM1,134926,+12.7,-0.42,+19.9,-3.70,,,,,,,
20190510,34924.34,,,,,,,,,$PDLM2,134926,+9.6,+1.65,+16.1,-10.06,,,,,,,
20190510,34924.35,,,,,,,,,$PDLMA,+11.96,+19.6,-0.1,-0.7,,,,,,,,
20190510,34925,52006,150.6633500,-34.0243300,63.79,86.59,0.1,0,gps,,,,,,,,,,,,,
20190510,34925.32,,,,,,,,,$PDLM1,134927,+12.7,-0.42,+20.0,-3.70,,,,,,,
20190510,34925.34,,,,,,,,,$PDLM2,134927,+9.8,+1.66,+16.2,-10.05,,,,,,,
