,DUALEM,OpenEM,X1,X2,Y1,Y2
201,0.466806948185,0.0761556848884,150.662355,150.662355,-34.025825,-34.025825
202,0.463562428951,0.0765169411898,150.662365,150.662365,-34.025825,-34.025825
203,0.461540877819,0.0769095495343,150.662375,150.662375,-34.025825,-34.025825
204,0.460159778595,0.0773338526487,150.662385,150.662385,-34.025825,-34.025825
205,0.458590567112,0.077756755054,150.662395,150.662395,-34.025825,-34.025825
206,0.45667013526,0.0780642554164,150.662405,150.662405,-34.025825,-34.025825
207,0.454995930195,0.0781180933118,150.662415,150.662415,-34.025825,-34.025825
208,0.453614145517,0.0779102221131,150.662425,150.662425,-34.025825,-34.025825
209,0.45181670785,0.0775706321001,150.662435,150.662435,-34.025825,-34.025825
210,0.449450671673,0.0772222131491,150.662445,150.662445,-34.025825,-34.025825
211,0.447062432766,0.0769166201353,150.662455,150.662455,-34.025825,-34.025825
212,0.518182098866,0.0782965496182,150.662035,150.662035,-34.025835,-34.025835
213,0.511418402195,0.0780944079161,150.662045,150.662045,-34.025835,-34.025835
214,0.531826198101,0.0778336822987,150.662055,150.662055,-34.025835,-34.025835
215,0.544795155525,0.0777850523591,150.662065,150.662065,-34.025835,-34.025835
216,0.546028673649,0.0779484659433,150.662075,150.662075,-34.025835,-34.025835
217,0.537179291248,0.0781036391854,150.662085,150.662085,-34.025835,-34.025835
218,0.519655883312,0.0780815109611,150.662095,150.662095,-34.025835,-34.025835
219,0.493238151073,0.0777792483568,150.662105,150.662105,-34.025835,-34.025835
220,0.452398002148,0.0774285420775,150.662115,150.662115,-34.025835,-34.025835
221,0.466601252556,0.0780743137002,150.662125,150.662125,-34.025835,-34.025835
222,0.47487065196,0.0789285674691,150.662135,150.662135,-34.025835,-34.025835
223,0.478072017431,0.0789040103555,150.662145,150.662145,-34.025835,-34.025835
224,0.478192031384,0.078470595181,150.662155,150.662155,-34.025835,-34.025835
225,0.477638602257,0.0781744420528,150.662165,150.662165,-34.025835,-34.025835
226,0.479145854712,0.0782706290483,150.662175,150.662175,-34.025835,-34.025835
227,0.491529375315,0.0787351056933,150.662185,150.662185,-34.025835,-34.025835
228,0.514876186848,0.0790247619152,150.662195,150.662195,-34.025835,-34.025835
229,0.489859461784,0.0787567347288,150.662205,150.662205,-34.025835,-34.025835
230,0.492205023766,0.0783307924867,150.662215,150.662215,-34.025835,-34.025835
231,0.505160748959,0.0779744833708,150.662225,150.662225,-34.025835,-34.025835
232,0.523822486401,0.0776726827025,150.662235,150.662235,-34.025835,-34.025835
233,0.542526483536,0.0773987323046,150.662245,150.662245,-34.025835,-34.025835
234,0.552928388119,0.0770482346416,150.662255,150.662255,-34.025835,-34.025835
235,0.53361082077,0.0764448866248,150.662265,150.662265,-34.025835,-34.025835
236,0.515485465527,0.0755804628134,150.662275,150.662275,-34.025835,-34.025835
237,0.502010583878,0.0748370736837,150.662285,150.662285,-34.025835,-34.025835
238,0.492820709944,0.0748442187905,150.662295,150.662295,-34.025835,-34.025835
239,0.486712008715,0.0752380043268,150.662305,150.662305,-34.025835,-34.025835
240,0.482496678829,0.0757318809628,150.662315,150.662315,-34.025835,-34.025835
241,0.473653316498,0.0759049504995,150.662325,150.662325,-34.025835,-34.025835
242,0.476270467043,0.0754460096359,150.662335,150.662335,-34.025835,-34.025835
243,0.472571462393,0.0755715295672,150.662345,150.662345,-34.025835,-34.025835
244,0.467846751213,0.0760046243668,150.662355,150.662355,-34.025835,-34.025835
245,0.465277910233,0.0764892622828,150.662365,150.662365,-34.025835,-34.025835
246,0.464850753546,0.0770110562444,150.662375,150.662375,-34.025835,-34.025835
247,0.465267688036,0.0776429474354,150.662385,150.662385,-34.025835,-34.025835
248,0.463986068964,0.0784009099007,150.662395,150.662395,-34.025835,-34.025835
249,0.46056035161,0.0790423229337,150.662405,150.662405,-34.025835,-34.025835
250,0.45873773098,0.0791177302599,150.662415,150.662415,-34.025835,-34.025835
251,0.458904415369,0.0786125436425,150.662425,150.662425,-34.025835,-34.025835
252,0.457173198462,0.0779525339603,150.662435,150.662435,-34.025835,-34.025835
253,0.453360617161,0.0773961320519,150.662445,150.662445,-34.025835,-34.025835
254,0.449863374233,0.0769755467772,150.662455,150.662455,-34.025835,-34.025835
255,0.447399348021,0.0766525641084,150.662465,150.662465,-34.025835,-34.025835
256,0.445930749178,0.0763902962208,150.662475,150.662475,-34.025835,-34.025835
257,0.445111900568,0.0761708915234,150.662485,150.662485,-34.025835,-34.025835
258,0.444467276335,0.0759955048561,150.662495,150.662495,-34.025835,-34.025835
259,0.501041531563,0.0793222263455,150.662035,150.662035,-34.025845,-34.025845
260,0.486394912004,0.0793512612581,150.662045,150.662045,-34.025845,-34.025845
261,0.508635163307,0.0789563134313,150.662055,150.662055,-34.025845,-34.025845
262,0.519707202911,0.0785293206573,150.662065,150.662065,-34.025845,-34.025845
263,0.52088946104,0.0782955437899,150.662075,150.662075,-34.025845,-34.025845
264,0.515879034996,0.0781552121043,150.662085,150.662085,-34.025845,-34.025845
265,0.506304442883,0.0779061689973,150.662095,150.662095,-34.025845,-34.025845
266,0.493465512991,0.0772814303637,150.662105,150.662105,-34.025845,-34.025845
267,0.485455930233,0.0764318704605,150.662115,150.662115,-34.025845,-34.025845
268,0.479487717152,0.0770425125957,150.662125,150.662125,-34.025845,-34.025845
269,0.47761502862,0.0780258849263,150.662135,150.662135,-34.025845,-34.025845
270,0.475101470947,0.0783355385065,150.662145,150.662145,-34.025845,-34.025845
271,0.47235044837,0.0783320069313,150.662155,150.662155,-34.025845,-34.025845
272,0.470272541046,0.0784013569355,150.662165,150.662165,-34.025845,-34.025845
273,0.470737814903,0.0788539871573,150.662175,150.662175,-34.025845,-34.025845
274,0.475834041834,0.0798915848136,150.662185,150.662185,-34.025845,-34.025845
275,0.485217064619,0.0804867446423,150.662195,150.662195,-34.025845,-34.025845
276,0.485063105822,0.0795680359006,150.662205,150.662205,-34.025845,-34.025845
277,0.49286237359,0.078722037375,150.662215,150.662215,-34.025845,-34.025845
278,0.510698854923,0.0782183483243,150.662225,150.662225,-34.025845,-34.025845
279,0.536272883415,0.0778046473861,150.662235,150.662235,-34.025845,-34.025845
280,0.549144566059,0.0775196254253,150.662245,150.662245,-34.025845,-34.025845
281,0.538026630878,0.0773465782404,150.662255,150.662255,-34.025845,-34.025845
282,0.520348131657,0.0769008994102,150.662265,150.662265,-34.025845,-34.025845
283,0.505989670753,0.0762568935752,150.662275,150.662275,-34.025845,-34.025845
284,0.495401889086,0.0756928995252,150.662285,150.662285,-34.025845,-34.025845
285,0.488669008017,0.0753496587276,150.662295,150.662295,-34.025845,-34.025845
286,0.486296236515,0.0751062482595,150.662305,150.662305,-34.025845,-34.025845
287,0.492074459791,0.0752463787794,150.662315,150.662315,-34.025845,-34.025845
