,DUALEM,OpenEM,X1,X2,Y1,Y2
332,15.9589223862,0.0774907320738,150.662255,150.662255,-34.025855,-34.025855
333,15.4780349731,0.0772350654006,150.662265,150.662265,-34.025855,-34.025855
334,15.1057796478,0.0766783580184,150.662275,150.662275,-34.025855,-34.025855
335,14.8117399216,0.076092556119,150.662285,150.662285,-34.025855,-34.025855
336,14.5769748688,0.0754955559969,150.662295,150.662295,-34.025855,-34.025855
337,14.3938531876,0.0746653676033,150.662305,150.662305,-34.025855,-34.025855
338,14.2672557831,0.0729947835207,150.662315,150.662315,-34.025855,-34.025855
339,14.2088937759,0.0706088766456,150.662325,150.662325,-34.025855,-34.025855
340,14.1597108841,0.0727733671665,150.662335,150.662335,-34.025855,-34.025855
341,14.0724916458,0.0746952965856,150.662345,150.662345,-34.025855,-34.025855
342,13.9986801147,0.0757516175508,150.662355,150.662355,-34.025855,-34.025855
343,13.9672756195,0.0763655528426,150.662365,150.662365,-34.025855,-34.025855
344,13.9748544693,0.0768864452839,150.662375,150.662375,-34.025855,-34.025855
345,13.945151329,0.0778676569462,150.662385,150.662385,-34.025855,-34.025855
346,13.9553260803,0.0799999162555,150.662395,150.662395,-34.025855,-34.025855
347,13.8369112015,0.0831123292446,150.662405,150.662405,-34.025855,-34.025855
348,13.782532692,0.0831644609571,150.662415,150.662415,-34.025855,-34.025855
349,13.5908050537,0.0804079920053,150.662425,150.662425,-34.025855,-34.025855
350,13.5226840973,0.0784712731838,150.662435,150.662435,-34.025855,-34.025855
351,13.4350690842,0.0774432122707,150.662445,150.662445,-34.025855,-34.025855
352,13.3562860489,0.0768707692623,150.662455,150.662455,-34.025855,-34.025855
353,13.2977428436,0.0764836519957,150.662465,150.662465,-34.025855,-34.025855
354,13.239865303,0.076136700809,150.662475,150.662475,-34.025855,-34.025855
355,13.1626768112,0.0757755488157,150.662485,150.662485,-34.025855,-34.025855
356,13.0711870193,0.0754391402006,150.662495,150.662495,-34.025855,-34.025855
