,DUALEM,OpenEM,X1,X2,Y1,Y2
221,14.9795398712,0.0780743137002,150.662125,150.662125,-34.025835,-34.025835
222,14.9015760422,0.0789285674691,150.662135,150.662135,-34.025835,-34.025835
223,14.8454828262,0.0789040103555,150.662145,150.662145,-34.025835,-34.025835
224,14.8145647049,0.078470595181,150.662155,150.662155,-34.025835,-34.025835
225,14.8159608841,0.0781744420528,150.662165,150.662165,-34.025835,-34.025835
226,14.864575386,0.0782706290483,150.662175,150.662175,-34.025835,-34.025835
227,14.9760217667,0.0787351056933,150.662185,150.662185,-34.025835,-34.025835
228,14.9965085983,0.0790247619152,150.662195,150.662195,-34.025835,-34.025835
229,14.8100070953,0.0787567347288,150.662205,150.662205,-34.025835,-34.025835
230,14.6298313141,0.0783307924867,150.662215,150.662215,-34.025835,-34.025835
231,14.5078773499,0.0779744833708,150.662225,150.662225,-34.025835,-34.025835
232,14.4427518845,0.0776726827025,150.662235,150.662235,-34.025835,-34.025835
233,14.4321689606,0.0773987323046,150.662245,150.662245,-34.025835,-34.025835
234,14.3987226486,0.0770482346416,150.662255,150.662255,-34.025835,-34.025835
235,14.3435592651,0.0764448866248,150.662265,150.662265,-34.025835,-34.025835
236,14.2963008881,0.0755804628134,150.662275,150.662275,-34.025835,-34.025835
237,14.2684249878,0.0748370736837,150.662285,150.662285,-34.025835,-34.025835
238,14.2744951248,0.0748442187905,150.662295,150.662295,-34.025835,-34.025835
239,14.3384180069,0.0752380043268,150.662305,150.662305,-34.025835,-34.025835
240,14.5230941772,0.0757318809628,150.662315,150.662315,-34.025835,-34.025835
241,14.8592720032,0.0759049504995,150.662325,150.662325,-34.025835,-34.025835
242,14.4249076843,0.0754460096359,150.662335,150.662335,-34.025835,-34.025835
243,13.989774704,0.0755715295672,150.662345,150.662345,-34.025835,-34.025835
244,13.6348466873,0.0760046243668,150.662355,150.662355,-34.025835,-34.025835
245,13.3385887146,0.0764892622828,150.662365,150.662365,-34.025835,-34.025835
246,13.0920686722,0.0770110562444,150.662375,150.662375,-34.025835,-34.025835
247,12.8882341385,0.0776429474354,150.662385,150.662385,-34.025835,-34.025835
248,12.7534065247,0.0784009099007,150.662395,150.662395,-34.025835,-34.025835
249,12.6541624069,0.0790423229337,150.662405,150.662405,-34.025835,-34.025835
250,12.6267280579,0.0791177302599,150.662415,150.662415,-34.025835,-34.025835
251,12.6298856735,0.0786125436425,150.662425,150.662425,-34.025835,-34.025835
252,12.6310434341,0.0779525339603,150.662435,150.662435,-34.025835,-34.025835
253,12.6366872787,0.0773961320519,150.662445,150.662445,-34.025835,-34.025835
254,12.6108188629,0.0769755467772,150.662455,150.662455,-34.025835,-34.025835
255,12.5602903366,0.0766525641084,150.662465,150.662465,-34.025835,-34.025835
256,12.493894577,0.0763902962208,150.662475,150.662475,-34.025835,-34.025835
257,12.4227104187,0.0761708915234,150.662485,150.662485,-34.025835,-34.025835
258,12.3565883636,0.0759955048561,150.662495,150.662495,-34.025835,-34.025835
259,14.5907926559,0.0793222263455,150.662035,150.662035,-34.025845,-34.025845
260,14.4324893951,0.0793512612581,150.662045,150.662045,-34.025845,-34.025845
261,14.7149705887,0.0789563134313,150.662055,150.662055,-34.025845,-34.025845
262,14.8369197845,0.0785293206573,150.662065,150.662065,-34.025845,-34.025845
263,14.8933057785,0.0782955437899,150.662075,150.662075,-34.025845,-34.025845
264,14.9298791885,0.0781552121043,150.662085,150.662085,-34.025845,-34.025845
265,14.9686517715,0.0779061689973,150.662095,150.662095,-34.025845,-34.025845
266,15.0235595703,0.0772814303637,150.662105,150.662105,-34.025845,-34.025845
267,15.0590219498,0.0764318704605,150.662115,150.662115,-34.025845,-34.025845
268,14.9572706223,0.0770425125957,150.662125,150.662125,-34.025845,-34.025845
269,14.876991272,0.0780258849263,150.662135,150.662135,-34.025845,-34.025845
270,14.8248853683,0.0783355385065,150.662145,150.662145,-34.025845,-34.025845
271,14.8007631302,0.0783320069313,150.662155,150.662155,-34.025845,-34.025845
272,14.8123760223,0.0784013569355,150.662165,150.662165,-34.025845,-34.025845
273,14.8749647141,0.0788539871573,150.662175,150.662175,-34.025845,-34.025845
274,15.0588006973,0.0798915848136,150.662185,150.662185,-34.025845,-34.025845
275,15.0437583923,0.0804867446423,150.662195,150.662195,-34.025845,-34.025845
276,14.7604637146,0.0795680359006,150.662205,150.662205,-34.025845,-34.025845
277,14.5965194702,0.078722037375,150.662215,150.662215,-34.025845,-34.025845
278,14.4918241501,0.0782183483243,150.662225,150.662225,-34.025845,-34.025845
279,14.4435119629,0.0778046473861,150.662235,150.662235,-34.025845,-34.025845
280,14.4382152557,0.0775196254253,150.662245,150.662245,-34.025845,-34.025845
281,14.3791599274,0.0773465782404,150.662255,150.662255,-34.025845,-34.025845
282,14.3196620941,0.0769008994102,150.662265,150.662265,-34.025845,-34.025845
283,14.2706432343,0.0762568935752,150.662275,150.662275,-34.025845,-34.025845
284,14.2446889877,0.0756928995252,150.662285,150.662285,-34.025845,-34.025845
285,14.2580537796,0.0753496587276,150.662295,150.662295,-34.025845,-34.025845
286,14.3388710022,0.0751062482595,150.662305,150.662305,-34.025845,-34.025845
287,14.5139923096,0.0752463787794,150.662315,150.662315,-34.025845,-34.025845
288,14.6562643051,0.0753230601549,150.662325,150.662325,-34.025845,-34.025845
289,14.302066803,0.0745759159327,150.662335,150.662335,-34.025845,-34.025845
290,13.8723888397,0.0751235336065,150.662345,150.662345,-34.025845,-34.025845
291,13.5086374283,0.0758381262422,150.662355,150.662355,-34.025845,-34.025845
292,13.187297821,0.0764439627528,150.662365,150.662365,-34.025845,-34.025845
293,12.9087152481,0.077054195106,150.662375,150.662375,-34.025845,-34.025845
294,12.6818161011,0.0779272690415,150.662385,150.662385,-34.025845,-34.025845
295,12.4814157486,0.0793111473322,150.662395,150.662395,-34.025845,-34.025845
296,12.5345611572,0.0808294117451,150.662405,150.662405,-34.025845,-34.025845
297,12.5292453766,0.0809217765927,150.662415,150.662415,-34.025845,-34.025845
298,12.5221595764,0.0796036496758,150.662425,150.662425,-34.025845,-34.025845
299,12.5682830811,0.0783389136195,150.662435,150.662435,-34.025845,-34.025845
300,12.5990858078,0.0775072947145,150.662445,150.662445,-34.025845,-34.025845
301,12.5805387497,0.076974645257,150.662455,150.662455,-34.025845,-34.025845
302,12.5179376602,0.0765973180532,150.662465,150.662465,-34.025845,-34.025845
303,12.4296340942,0.076289050281,150.662475,150.662475,-34.025845,-34.025845
304,12.3351163864,0.0760161951184,150.662485,150.662485,-34.025845,-34.025845
305,12.2524595261,0.0757907703519,150.662495,150.662495,-34.025845,-34.025845
306,12.1899032593,0.0756503194571,150.662505,150.662505,-34.025845,-34.025845
307,12.1478242874,0.0756139978766,150.662515,150.662515,-34.025845,-34.025845
308,12.1306295395,0.0756539255381,150.662525,150.662525,-34.025845,-34.025845
309,12.1258440018,0.0757189169526,150.662535,150.662535,-34.025845,-34.025845
310,14.5364332199,0.0806737691164,150.662035,150.662035,-34.025855,-34.025855
311,14.3851699829,0.0810597389936,150.662045,150.662045,-34.025855,-34.025855
312,14.6485109329,0.0801553279161,150.662055,150.662055,-34.025855,-34.025855
313,14.790102005,0.0791464745998,150.662065,150.662065,-34.025855,-34.025855
314,14.8601369858,0.0785935893655,150.662075,150.662075,-34.025855,-34.025855
315,14.9122610092,0.0782999768853,150.662085,150.662085,-34.025855,-34.025855
316,14.9756736755,0.0780119225383,150.662095,150.662095,-34.025855,-34.025855
317,15.1019134521,0.0775456950068,150.662105,150.662105,-34.025855,-34.025855
318,15.0429258347,0.0771001726389,150.662115,150.662115,-34.025855,-34.025855
319,14.928278923,0.0773683339357,150.662125,150.662125,-34.025855,-34.025855
320,14.8547468185,0.0778708904982,150.662135,150.662135,-34.025855,-34.025855
321,14.8081493378,0.0781136080623,150.662145,150.662145,-34.025855,-34.025855
322,14.7919998169,0.0782206431031,150.662155,150.662155,-34.025855,-34.025855
323,14.8186283112,0.078413054347,150.662165,150.662165,-34.025855,-34.025855
324,14.9188108444,0.0789538323879,150.662175,150.662175,-34.025855,-34.025855
325,15.0084981918,0.0801499634981,150.662185,150.662185,-34.025855,-34.025855
326,14.8712663651,0.0808939039707,150.662195,150.662195,-34.025855,-34.025855
327,14.7000370026,0.0797809734941,150.662205,150.662205,-34.025855,-34.025855
328,14.566160202,0.0789669603109,150.662215,150.662215,-34.025855,-34.025855
329,14.4812345505,0.0785295218229,150.662225,150.662225,-34.025855,-34.025855
330,14.4481430054,0.0779493078589,150.662235,150.662235,-34.025855,-34.025855
